Time(hrs),SiO2(aq),Mg++,Gluconic acid(aq),CO2(aq),Na+,pH
0.34867800000000004,0.0356516226993216,0.0431158989445998,0.0970000138217576,5.18797521114537e-06,0.10000000949949,10.1637488729323
0.34967800000000004,0.0356516226993245,0.0431123014584334,0.0970000138217575,5.18718035637971e-06,0.10000000949949,10.1636467087686
0.35067800000000005,0.0356516226993274,0.0431087040176144,0.0970000138217573,5.18638558417931e-06,0.10000000949949,10.163544527822
0.35167800000000005,0.0356516226993305,0.0431051066221421,0.0970000138217576,5.18559089456638e-06,0.10000000949949,10.1634423300896
0.35267800000000005,0.035651622699333,0.0431015092720143,0.097000013821757,5.18479628756304e-06,0.10000000949949,10.1633401155686
0.35367800000000005,0.0356516226993362,0.0430979119672338,0.0970000138217576,5.18400176319156e-06,0.10000000949949,10.163237884256
0.35467800000000005,0.035651622699339,0.0430943147077966,0.0970000138217576,5.18320732147401e-06,0.10000000949949,10.163135636149
0.35567800000000005,0.0356516226993419,0.0430907174937045,0.0970000138217576,5.18241296243276e-06,0.10000000949949,10.1630333712447
0.35667800000000005,0.0356516226993446,0.0430871203249552,0.0970000138217571,5.18161868608996e-06,0.10000000949949,10.1629310895401
0.35767800000000005,0.0356516226993477,0.0430835232015494,0.097000013821757,5.18082449246789e-06,0.10000000949949,10.1628287910324
0.35867800000000005,0.0356516226993506,0.0430799261234877,0.0970000138217574,5.18003038158879e-06,0.10000000949949,10.1627264757187
0.359678,0.0356516226993531,0.0430763290907662,0.0970000138217572,5.17923635347484e-06,0.10000000949949,10.162624143596
0.360678,0.0356516226993563,0.0430727321033873,0.097000013821757,5.17844240814849e-06,0.10000000949949,10.1625217946616
0.361678,0.0356516226993592,0.0430691351613488,0.0970000138217571,5.17764854563184e-06,0.10000000949949,10.1624194289125
0.362678,0.0356516226993618,0.0430655382646511,0.097000013821757,5.17685476594731e-06,0.10000000949949,10.1623170463458
0.363678,0.0356516226993649,0.0430619414132933,0.0970000138217572,5.17606106911712e-06,0.10000000949949,10.1622146469586
0.364678,0.035651622699368,0.0430583446072752,0.0970000138217575,5.17526745516367e-06,0.10000000949949,10.1621122307481
0.365678,0.0356516226993707,0.0430547478465952,0.097000013821757,5.17447392410919e-06,0.10000000949949,10.1620097977114
0.366678,0.0356516226993737,0.0430511511312542,0.0970000138217572,5.17368047597611e-06,0.10000000949949,10.1619073478456
0.367678,0.0356516226993766,0.043047554461251,0.0970000138217577,5.17288711078669e-06,0.10000000949949,10.1618048811477
0.368678,0.0356516226993793,0.0430439578365844,0.0970000138217577,5.1720938285634e-06,0.10000000949949,10.161702397615
0.369678,0.0356516226993822,0.043040361257254,0.0970000138217575,5.17130062932846e-06,0.10000000949949,10.1615998972446
0.370678,0.0356516226993853,0.0430367647232598,0.0970000138217579,5.1705075131044e-06,0.10000000949949,10.1614973800335
0.371678,0.035651622699388,0.0430331682346014,0.0970000138217577,5.16971447991347e-06,0.10000000949949,10.1613948459789
0.372678,0.0356516226993909,0.0430295717912785,0.0970000138217578,5.16892152977815e-06,0.10000000949949,10.1612922950779
0.373678,0.0356516226993937,0.0430259753932886,0.0970000138217574,5.16812866272087e-06,0.10000000949949,10.1611897273277
0.374678,0.0356516226993966,0.0430223790406339,0.0970000138217574,5.16733587876397e-06,0.10000000949949,10.1610871427253
0.375678,0.0356516226993995,0.0430187827333123,0.097000013821758,5.16654317792998e-06,0.10000000949949,10.1609845412679
0.376678,0.0356516226994021,0.0430151864713225,0.0970000138217579,5.16575056024127e-06,0.10000000949949,10.1608819229527
0.377678,0.035651622699405,0.0430115902546659,0.0970000138217577,5.16495802572027e-06,0.10000000949949,10.1607792877767
0.378678,0.0356516226994078,0.0430079940833405,0.0970000138217575,5.16416557438959e-06,0.10000000949949,10.1606766357371
0.379678,0.0356516226994107,0.0430043979573465,0.0970000138217575,5.16337320627154e-06,0.10000000949949,10.160573966831
0.380678,0.0356516226994133,0.0430008018766824,0.0970000138217573,5.16258092138869e-06,0.10000000949949,10.1604712810556
0.381678,0.035651622699416,0.0429972058413484,0.0970000138217568,5.16178871976351e-06,0.10000000949949,10.160368578408
0.382678,0.0356516226994189,0.0429936098513444,0.097000013821757,5.16099660141855e-06,0.10000000949949,10.1602658588853
0.383678,0.035651622699422,0.04299001390667,0.0970000138217576,5.16020456637629e-06,0.10000000949949,10.1601631224847
0.384678,0.0356516226994246,0.042986418007323,0.0970000138217572,5.1594126146592e-06,0.10000000949949,10.1600603692033
0.385678,0.0356516226994274,0.0429828221533037,0.0970000138217571,5.15862074628996e-06,0.10000000949949,10.1599575990382
0.386678,0.0356516226994301,0.0429792263446121,0.0970000138217569,5.157828961291e-06,0.10000000949949,10.1598548119866
0.387678,0.035651622699433,0.0429756305812481,0.0970000138217572,5.15703725968493e-06,0.10000000949949,10.1597520080457
0.388678,0.035651622699436,0.0429720348632102,0.0970000138217574,5.15624564149435e-06,0.10000000949949,10.1596491872125
0.389678,0.0356516226994388,0.0429684391904975,0.0970000138217576,5.1554541067418e-06,0.10000000949949,10.1595463494843
0.39067799999999997,0.0356516226994417,0.0429648435631099,0.0970000138217576,5.15466265544981e-06,0.10000000949949,10.1594434948581
0.39167799999999997,0.0356516226994444,0.0429612479810466,0.0970000138217575,5.15387128764109e-06,0.10000000949949,10.1593406233312
0.39267799999999997,0.0356516226994472,0.0429576524443075,0.0970000138217575,5.15308000333823e-06,0.10000000949949,10.1592377349006
0.393678,0.0356516226994501,0.042954056952892,0.0970000138217575,5.15228880256378e-06,0.10000000949949,10.1591348295635
0.394678,0.0356516226994529,0.0429504615068001,0.0970000138217575,5.15149768534052e-06,0.10000000949949,10.1590319073171
0.395678,0.0356516226994557,0.0429468661060298,0.0970000138217576,5.15070665169093e-06,0.10000000949949,10.1589289681585
0.396678,0.0356516226994585,0.0429432707505818,0.0970000138217579,5.14991570163779e-06,0.10000000949949,10.1588260120849
0.397678,0.0356516226994613,0.0429396754404551,0.0970000138217579,5.1491248352037e-06,0.10000000949949,10.1587230390935
0.398678,0.0356516226994639,0.0429360801756489,0.0970000138217578,5.14833405241139e-06,0.10000000949949,10.1586200491813
0.399678,0.0356516226994667,0.0429324849561629,0.0970000138217578,5.14754335328348e-06,0.10000000949949,10.1585170423455
0.400678,0.0356516226994693,0.0429288897819964,0.0970000138217578,5.14675273784276e-06,0.10000000949949,10.1584140185834
0.401678,0.035651622699472,0.0429252946531491,0.0970000138217578,5.14596220611186e-06,0.10000000949949,10.158310977892
0.402678,0.0356516226994749,0.0429216995696195,0.0970000138217577,5.14517175811356e-06,0.10000000949949,10.1582079202686
0.403678,0.0356516226994777,0.042918104531409,0.0970000138217578,5.14438139387057e-06,0.10000000949949,10.1581048457103
0.404678,0.0356516226994805,0.0429145095385155,0.097000013821758,5.14359111340558e-06,0.10000000949949,10.1580017542142
0.405678,0.0356516226994832,0.0429109145909391,0.0970000138217578,5.14280091674144e-06,0.10000000949949,10.1578986457775
0.406678,0.035651622699486,0.0429073196886788,0.0970000138217576,5.1420108039008e-06,0.10000000949949,10.1577955203974
0.407678,0.0356516226994888,0.0429037248317343,0.0970000138217575,5.14122077490652e-06,0.10000000949949,10.1576923780711
0.408678,0.0356516226994915,0.0429001300201055,0.0970000138217577,5.14043082978138e-06,0.10000000949949,10.1575892187957
0.409678,0.0356516226994941,0.0428965352537906,0.0970000138217573,5.13964096854812e-06,0.10000000949949,10.1574860425685
0.410678,0.0356516226994969,0.0428929405327914,0.0970000138217574,5.13885119122964e-06,0.10000000949949,10.1573828493864
0.411678,0.0356516226994993,0.0428893458571048,0.0970000138217574,5.13806149784868e-06,0.10000000949949,10.1572796392469
0.412678,0.0356516226995022,0.0428857512267324,0.0970000138217574,5.13727188842806e-06,0.10000000949949,10.1571764121469
0.413678,0.0356516226995049,0.0428821566416712,0.0970000138217573,5.13648236299071e-06,0.10000000949949,10.1570731680838
0.414678,0.0356516226995076,0.0428785621019228,0.0970000138217573,5.13569292155939e-06,0.10000000949949,10.1569699070546
0.415678,0.0356516226995101,0.0428749676074857,0.0970000138217571,5.13490356415695e-06,0.10000000949949,10.1568666290566
0.416678,0.0356516226995131,0.04287137315836,0.0970000138217575,5.13411429080634e-06,0.10000000949949,10.1567633340869
0.417678,0.0356516226995159,0.0428677787545436,0.0970000138217575,5.13332510153043e-06,0.10000000949949,10.1566600221427
0.418678,0.0356516226995186,0.0428641843960383,0.0970000138217575,5.13253599635205e-06,0.10000000949949,10.1565566932212
0.419678,0.0356516226995212,0.0428605900828416,0.0970000138217574,5.13174697529415e-06,0.10000000949949,10.1564533473196
0.420678,0.0356516226995238,0.0428569958149529,0.0970000138217575,5.13095803837963e-06,0.10000000949949,10.1563499844351
0.421678,0.0356516226995265,0.0428534015923736,0.0970000138217575,5.13016918563138e-06,0.10000000949949,10.1562466045648
0.422678,0.0356516226995292,0.0428498074151014,0.0970000138217576,5.12938041707242e-06,0.10000000949949,10.1561432077059
0.423678,0.035651622699532,0.0428462132831362,0.0970000138217575,5.12859173272564e-06,0.10000000949949,10.1560397938557
0.424678,0.0356516226995345,0.0428426191964772,0.0970000138217579,5.12780313261402e-06,0.10000000949949,10.1559363630114
0.425678,0.0356516226995374,0.0428390251551252,0.097000013821758,5.1270146167605e-06,0.10000000949949,10.15583291517
0.426678,0.03565162269954,0.0428354311590769,0.0970000138217578,5.12622618518805e-06,0.10000000949949,10.1557294503288
0.427678,0.0356516226995425,0.0428318372083345,0.0970000138217574,5.12543783791968e-06,0.10000000949949,10.1556259684851
0.428678,0.0356516226995454,0.0428282433028966,0.0970000138217574,5.1246495749784e-06,0.10000000949949,10.1555224696359
0.429678,0.0356516226995479,0.0428246494427623,0.0970000138217574,5.12386139638722e-06,0.10000000949949,10.1554189537786
0.430678,0.0356516226995506,0.0428210556279316,0.0970000138217572,5.12307330216916e-06,0.10000000949949,10.1553154209102
0.431678,0.0356516226995533,0.0428174618584033,0.0970000138217576,5.12228529234726e-06,0.10000000949949,10.155211871028
0.432678,0.0356516226995559,0.0428138681341772,0.0970000138217574,5.12149736694461e-06,0.10000000949949,10.1551083041293
0.433678,0.0356516226995586,0.0428102744552528,0.0970000138217574,5.12070952598409e-06,0.10000000949949,10.1550047202111
0.434678,0.0356516226995615,0.0428066808216299,0.0970000138217576,5.11992176948893e-06,0.10000000949949,10.1549011192708
0.435678,0.035651622699564,0.0428030872333069,0.0970000138217575,5.11913409748217e-06,0.10000000949949,10.1547975013054
0.436678,0.0356516226995664,0.042799493690284,0.0970000138217571,5.11834650998687e-06,0.10000000949949,10.1546938663123
0.437678,0.0356516226995692,0.0427959001925606,0.0970000138217571,5.11755900702612e-06,0.10000000949949,10.1545902142886
0.438678,0.0356516226995716,0.0427923067401366,0.0970000138217571,5.11677158862306e-06,0.10000000949949,10.1544865452316
0.439678,0.0356516226995744,0.0427887133330097,0.097000013821757,5.11598425480079e-06,0.10000000949949,10.1543828591384
0.440678,0.035651622699577,0.042785119971182,0.0970000138217573,5.11519700558246e-06,0.10000000949949,10.1542791560063
0.441678,0.0356516226995797,0.0427815266546509,0.0970000138217573,5.11440984099118e-06,0.10000000949949,10.1541754358324
0.442678,0.0356516226995822,0.0427779333834167,0.0970000138217574,5.11362276105015e-06,0.10000000949949,10.154071698614
0.443678,0.0356516226995847,0.0427743401574784,0.0970000138217572,5.11283576578246e-06,0.10000000949949,10.1539679443484
0.444678,0.0356516226995873,0.0427707469768355,0.0970000138217569,5.1120488552113e-06,0.10000000949949,10.1538641730327
0.445678,0.0356516226995899,0.0427671538414882,0.0970000138217569,5.11126202935988e-06,0.10000000949949,10.1537603846641
0.446678,0.0356516226995924,0.0427635607514344,0.0970000138217569,5.11047528825142e-06,0.10000000949949,10.1536565792399
0.447678,0.0356516226995949,0.0427599677066754,0.0970000138217568,5.10968863190908e-06,0.10000000949949,10.1535527567573
0.448678,0.0356516226995976,0.0427563747072103,0.0970000138217569,5.10890206035608e-06,0.10000000949949,10.1534489172135
0.449678,0.0356516226996002,0.0427527817530379,0.097000013821757,5.10811557361568e-06,0.10000000949949,10.1533450606057
0.450678,0.0356516226996029,0.0427491888441578,0.0970000138217572,5.10732917171108e-06,0.10000000949949,10.1532411869313
0.451678,0.0356516226996053,0.0427455959805689,0.0970000138217572,5.10654285466553e-06,0.10000000949949,10.1531372961873
0.452678,0.0356516226996079,0.0427420031622718,0.097000013821757,5.10575662250228e-06,0.10000000949949,10.153033388371
0.453678,0.0356516226996107,0.0427384103892662,0.0970000138217575,5.10497047524467e-06,0.10000000949949,10.1529294634797
0.454678,0.0356516226996133,0.0427348176615499,0.097000013821757,5.10418441291587e-06,0.10000000949949,10.1528255215106
0.455678,0.0356516226996157,0.0427312249791231,0.0970000138217571,5.10339843553927e-06,0.10000000949949,10.1527215624609
0.45667800000000003,0.0356516226996181,0.0427276323419848,0.0970000138217569,5.10261254313811e-06,0.10000000949949,10.1526175863279
0.45767800000000003,0.0356516226996209,0.042724039750136,0.0970000138217569,5.10182673573577e-06,0.10000000949949,10.1525135931088
0.45867800000000003,0.0356516226996231,0.0427204472035745,0.097000013821757,5.10104101335545e-06,0.10000000949949,10.1524095828008
0.45967800000000003,0.0356516226996257,0.0427168547023006,0.0970000138217566,5.10025537602062e-06,0.10000000949949,10.1523055554012
0.46067800000000003,0.035651622699628,0.0427132622463137,0.0970000138217567,5.09946982375456e-06,0.10000000949949,10.1522015109072
0.46167800000000003,0.0356516226996304,0.0427096698356129,0.0970000138217565,5.09868435658062e-06,0.10000000949949,10.1520974493161
0.46267800000000003,0.0356516226996331,0.0427060774701986,0.0970000138217567,5.09789897452221e-06,0.10000000949949,10.1519933706251
0.46367800000000003,0.0356516226996357,0.0427024851500691,0.0970000138217568,5.09711367760267e-06,0.10000000949949,10.1518892748314
0.46467800000000004,0.0356516226996382,0.0426988928752248,0.0970000138217571,5.09632846584538e-06,0.10000000949949,10.1517851619323
0.46567800000000004,0.0356516226996406,0.0426953006456639,0.0970000138217568,5.09554333927375e-06,0.10000000949949,10.1516810319251
0.46667800000000004,0.0356516226996431,0.0426917084613867,0.0970000138217568,5.0947582979112e-06,0.10000000949949,10.151576884807
0.46767800000000004,0.0356516226996457,0.0426881163223925,0.0970000138217569,5.09397334178114e-06,0.10000000949949,10.1514727205752
0.468678,0.0356516226996482,0.0426845242286811,0.0970000138217565,5.09318847090705e-06,0.10000000949949,10.151368539227
0.469678,0.0356516226996507,0.0426809321802517,0.0970000138217567,5.09240368531229e-06,0.10000000949949,10.1512643407597
0.470678,0.035651622699653,0.0426773401771036,0.0970000138217568,5.09161898502038e-06,0.10000000949949,10.1511601251705
0.471678,0.0356516226996554,0.0426737482192361,0.0970000138217561,5.09083437005474e-06,0.10000000949949,10.1510558924566
0.472678,0.0356516226996581,0.0426701563066504,0.0970000138217565,5.09004984043889e-06,0.10000000949949,10.1509516426154
0.473678,0.0356516226996606,0.042666564439343,0.0970000138217563,5.08926539619628e-06,0.10000000949949,10.1508473756441
0.474678,0.035651622699663,0.0426629726173154,0.0970000138217563,5.08848103735042e-06,0.10000000949949,10.1507430915399
0.475678,0.0356516226996655,0.0426593808405664,0.0970000138217562,5.08769676392479e-06,0.10000000949949,10.1506387903001
0.476678,0.035651622699668,0.0426557891090958,0.0970000138217563,5.08691257594304e-06,0.10000000949949,10.150534471922
0.477678,0.0356516226996705,0.0426521974229024,0.097000013821756,5.08612847342848e-06,0.10000000949949,10.1504301364029
0.478678,0.0356516226996729,0.042648605781987,0.0970000138217559,5.08534445640479e-06,0.10000000949949,10.1503257837399
0.479678,0.0356516226996754,0.0426450141863471,0.097000013821756,5.08456052489549e-06,0.10000000949949,10.1502214139305
0.480678,0.0356516226996779,0.0426414226359833,0.0970000138217559,5.08377667892417e-06,0.10000000949949,10.1501170269718
0.481678,0.0356516226996804,0.0426378311308959,0.097000013821756,5.08299291851438e-06,0.10000000949949,10.1500126228611
0.482678,0.0356516226996829,0.0426342396710828,0.0970000138217559,5.08220924368969e-06,0.10000000949949,10.1499082015957
0.483678,0.0356516226996854,0.0426306482565446,0.097000013821756,5.08142565447371e-06,0.10000000949949,10.1498037631729
0.484678,0.0356516226996879,0.0426270568872791,0.0970000138217559,5.08064215088998e-06,0.10000000949949,10.14969930759
0.485678,0.0356516226996902,0.0426234655632867,0.0970000138217557,5.07985873296224e-06,0.10000000949949,10.1495948348441
0.486678,0.0356516226996927,0.0426198742845679,0.0970000138217558,5.07907540071405e-06,0.10000000949949,10.1494903449327
0.487678,0.035651622699695,0.042616283051121,0.0970000138217558,5.07829215416905e-06,0.10000000949949,10.149385837853
0.488678,0.0356516226996973,0.0426126918629454,0.0970000138217557,5.07750899335083e-06,0.10000000949949,10.1492813136023
0.489678,0.0356516226996998,0.0426091007200415,0.0970000138217559,5.07672591828324e-06,0.10000000949949,10.1491767721778
0.490678,0.0356516226997022,0.0426055096224085,0.0970000138217559,5.07594292898976e-06,0.10000000949949,10.1490722135769
0.491678,0.0356516226997044,0.0426019185700443,0.0970000138217558,5.07516002549408e-06,0.10000000949949,10.1489676377967
0.492678,0.0356516226997068,0.0425983275629502,0.0970000138217557,5.07437720781999e-06,0.10000000949949,10.1488630448348
0.493678,0.035651622699709,0.0425947366011242,0.0970000138217558,5.07359447599109e-06,0.10000000949949,10.1487584346882
0.494678,0.0356516226997116,0.0425911456845678,0.097000013821756,5.07281183003121e-06,0.10000000949949,10.1486538073543
0.495678,0.0356516226997139,0.0425875548132786,0.0970000138217561,5.07202926996399e-06,0.10000000949949,10.1485491628305
0.496678,0.0356516226997162,0.0425839639872564,0.0970000138217557,5.0712467958132e-06,0.10000000949949,10.1484445011139
0.497678,0.0356516226997188,0.0425803732065011,0.0970000138217558,5.07046440760255e-06,0.10000000949949,10.1483398222019
0.498678,0.035651622699721,0.0425767824710119,0.0970000138217559,5.06968210535582e-06,0.10000000949949,10.1482351260918
0.499678,0.0356516226997234,0.0425731917807885,0.097000013821756,5.06889988909682e-06,0.10000000949949,10.1481304127809
0.500678,0.0356516226997259,0.0425696011358308,0.0970000138217559,5.06811775884926e-06,0.10000000949949,10.1480256822665
0.5016780000000001,0.0356516226997282,0.0425660105361379,0.0970000138217565,5.06733571463695e-06,0.10000000949949,10.1479209345459
0.502678,0.0356516226997306,0.0425624199817085,0.0970000138217566,5.06655375648371e-06,0.10000000949949,10.1478161696164
0.5036780000000001,0.0356516226997328,0.0425588294725418,0.0970000138217565,5.06577188441334e-06,0.10000000949949,10.1477113874753
0.504678,0.0356516226997352,0.0425552390086388,0.0970000138217564,5.06499009844963e-06,0.10000000949949,10.1476065881199
0.5056780000000001,0.0356516226997377,0.0425516485899977,0.0970000138217567,5.06420839861651e-06,0.10000000949949,10.1475017715475
0.506678,0.0356516226997398,0.0425480582166179,0.0970000138217567,5.06342678493768e-06,0.10000000949949,10.1473969377555
0.5076780000000001,0.0356516226997423,0.0425444678885008,0.0970000138217568,5.06264525743715e-06,0.10000000949949,10.1472920867411
0.508678,0.0356516226997448,0.0425408776056439,0.0970000138217571,5.0618638161387e-06,0.10000000949949,10.1471872185017
0.5096780000000001,0.0356516226997469,0.0425372873680463,0.0970000138217568,5.06108246106614e-06,0.10000000949949,10.1470823330346
0.510678,0.0356516226997494,0.0425336971757093,0.0970000138217568,5.06030119224351e-06,0.10000000949949,10.1469774303371
0.5116780000000001,0.0356516226997517,0.0425301070286315,0.0970000138217571,5.05952000969457e-06,0.10000000949949,10.1468725104064
0.512678,0.0356516226997541,0.0425265169268121,0.0970000138217571,5.05873891344335e-06,0.10000000949949,10.14676757324
0.5136780000000001,0.0356516226997564,0.0425229268702497,0.097000013821757,5.05795790351365e-06,0.10000000949949,10.1466626188352
0.514678,0.0356516226997588,0.0425193368589462,0.0970000138217574,5.05717697992952e-06,0.10000000949949,10.1465576471893
0.5156780000000001,0.035651622699761,0.0425157468928982,0.0970000138217573,5.05639614271476e-06,0.10000000949949,10.1464526582995
0.516678,0.0356516226997636,0.0425121569721078,0.0970000138217578,5.05561539189345e-06,0.10000000949949,10.1463476521633
0.5176780000000001,0.0356516226997658,0.0425085670965729,0.0970000138217578,5.05483472748954e-06,0.10000000949949,10.146242628778
0.518678,0.0356516226997679,0.0425049772662923,0.0970000138217575,5.0540541495269e-06,0.10000000949949,10.1461375881408
0.5196780000000001,0.0356516226997704,0.0425013874812678,0.097000013821758,5.05327365802968e-06,0.10000000949949,10.1460325302492
0.520678,0.0356516226997727,0.0424977977414967,0.0970000138217579,5.05249325302173e-06,0.10000000949949,10.1459274551004
0.5216780000000001,0.035651622699775,0.0424942080469794,0.0970000138217574,5.05171293452707e-06,0.10000000949949,10.1458223626919
0.522678,0.0356516226997771,0.0424906183977149,0.0970000138217574,5.05093270256982e-06,0.10000000949949,10.1457172530208
0.5236780000000001,0.0356516226997796,0.0424870287937031,0.0970000138217576,5.05015255717393e-06,0.10000000949949,10.1456121260847
0.524678,0.0356516226997818,0.0424834392349439,0.0970000138217575,5.04937249836344e-06,0.10000000949949,10.1455069818807
0.5256780000000001,0.0356516226997839,0.0424798497214351,0.0970000138217572,5.0485925261624e-06,0.10000000949949,10.1454018204063
0.526678,0.0356516226997863,0.042476260253178,0.0970000138217569,5.04781264059494e-06,0.10000000949949,10.1452966416588
0.5276780000000001,0.0356516226997886,0.0424726708301709,0.0970000138217572,5.04703284168507e-06,0.10000000949949,10.1451914456356
0.528678,0.0356516226997907,0.0424690814524137,0.0970000138217569,5.04625312945685e-06,0.10000000949949,10.1450862323339
0.5296780000000001,0.0356516226997931,0.0424654921199057,0.0970000138217569,5.04547350393444e-06,0.10000000949949,10.1449810017512
0.530678,0.0356516226997954,0.0424619028326466,0.0970000138217568,5.04469396514189e-06,0.10000000949949,10.1448757538847
0.531678,0.0356516226997977,0.0424583135906361,0.0970000138217571,5.04391451310339e-06,0.10000000949949,10.1447704887319
0.532678,0.0356516226997998,0.0424547243938726,0.0970000138217568,5.04313514784296e-06,0.10000000949949,10.1446652062901
0.533678,0.0356516226998021,0.0424511352423574,0.0970000138217571,5.04235586938486e-06,0.10000000949949,10.1445599065567
0.534678,0.0356516226998046,0.0424475461360882,0.0970000138217573,5.04157667775313e-06,0.10000000949949,10.1444545895289
0.535678,0.0356516226998066,0.0424439570750643,0.097000013821757,5.04079757297193e-06,0.10000000949949,10.1443492552042
0.536678,0.0356516226998089,0.0424403680592863,0.0970000138217572,5.04001855506553e-06,0.10000000949949,10.14424390358
0.537678,0.0356516226998109,0.0424367790887534,0.0970000138217572,5.03923962405802e-06,0.10000000949949,10.1441385346535
0.538678,0.0356516226998132,0.0424331901634644,0.0970000138217571,5.03846077997366e-06,0.10000000949949,10.1440331484221
0.539678,0.0356516226998155,0.0424296012834198,0.0970000138217571,5.03768202283658e-06,0.10000000949949,10.1439277448833
0.540678,0.0356516226998177,0.0424260124486188,0.0970000138217577,5.03690335267103e-06,0.10000000949949,10.1438223240344
0.541678,0.03565162269982,0.0424224236590598,0.0970000138217578,5.03612476950131e-06,0.10000000949949,10.1437168858727
0.542678,0.0356516226998224,0.0424188349147438,0.097000013821758,5.03534627335152e-06,0.10000000949949,10.1436114303956
0.543678,0.0356516226998244,0.0424152462156689,0.0970000138217581,5.03456786424599e-06,0.10000000949949,10.1435059576006
0.544678,0.0356516226998267,0.0424116575618357,0.097000013821758,5.03378954220894e-06,0.10000000949949,10.1434004674849
0.545678,0.0356516226998288,0.0424080689532427,0.0970000138217584,5.03301130726466e-06,0.10000000949949,10.1432949600459
0.546678,0.0356516226998311,0.04240448038989,0.0970000138217584,5.03223315943742e-06,0.10000000949949,10.143189435281
0.547678,0.0356516226998334,0.0424008918717766,0.0970000138217586,5.03145509875149e-06,0.10000000949949,10.1430838931877
0.548678,0.0356516226998356,0.0423973033989016,0.0970000138217583,5.03067712523123e-06,0.10000000949949,10.1429783337632
0.549678,0.035651622699838,0.0423937149712658,0.0970000138217585,5.02989923890088e-06,0.10000000949949,10.142872757005
0.550678,0.0356516226998401,0.0423901265888674,0.0970000138217585,5.02912143978484e-06,0.10000000949949,10.1427671629104
0.551678,0.0356516226998423,0.0423865382517066,0.0970000138217584,5.02834372790737e-06,0.10000000949949,10.1426615514769
0.552678,0.0356516226998445,0.0423829499597824,0.0970000138217585,5.02756610329291e-06,0.10000000949949,10.1425559227018
0.553678,0.0356516226998467,0.042379361713095,0.0970000138217584,5.02678856596571e-06,0.10000000949949,10.1424502765825
0.554678,0.0356516226998487,0.0423757735116424,0.0970000138217581,5.02601111595015e-06,0.10000000949949,10.1423446131164
0.555678,0.0356516226998509,0.0423721853554245,0.097000013821758,5.02523375327072e-06,0.10000000949949,10.1422389323009
0.556678,0.0356516226998531,0.0423685972444423,0.0970000138217584,5.02445647795167e-06,0.10000000949949,10.1421332341333
0.557678,0.0356516226998553,0.0423650091786935,0.0970000138217579,5.02367929001745e-06,0.10000000949949,10.1420275186112
0.558678,0.0356516226998575,0.0423614211581794,0.0970000138217583,5.02290218949254e-06,0.10000000949949,10.1419217857318
0.559678,0.0356516226998595,0.0423578331828974,0.0970000138217584,5.0221251764012e-06,0.10000000949949,10.1418160354926
0.560678,0.0356516226998616,0.042354245252848,0.0970000138217582,5.02134825076805e-06,0.10000000949949,10.141710267891
0.561678,0.0356516226998636,0.0423506573680297,0.0970000138217579,5.02057141261736e-06,0.10000000949949,10.1416044829244
0.562678,0.0356516226998656,0.0423470695284435,0.0970000138217583,5.01979466197372e-06,0.10000000949949,10.1414986805901
0.563678,0.0356516226998677,0.0423434817340874,0.0970000138217583,5.01901799886151e-06,0.10000000949949,10.1413928608857
0.564678,0.0356516226998699,0.0423398939849625,0.0970000138217583,5.01824142330528e-06,0.10000000949949,10.1412870238085
0.565678,0.0356516226998719,0.0423363062810667,0.0970000138217583,5.01746493532946e-06,0.10000000949949,10.1411811693558
0.566678,0.035651622699874,0.0423327186224009,0.0970000138217583,5.01668853495857e-06,0.10000000949949,10.1410752975252
0.567678,0.0356516226998762,0.0423291310089635,0.0970000138217584,5.01591222221706e-06,0.10000000949949,10.1409694083141
0.568678,0.0356516226998783,0.042325543440754,0.0970000138217586,5.01513599712956e-06,0.10000000949949,10.1408635017198
0.569678,0.0356516226998802,0.0423219559177716,0.0970000138217585,5.01435985972047e-06,0.10000000949949,10.1407575777397
0.570678,0.0356516226998825,0.0423183684400165,0.0970000138217585,5.01358381001445e-06,0.10000000949949,10.1406516363714
0.571678,0.0356516226998847,0.042314781007488,0.0970000138217583,5.01280784803598e-06,0.10000000949949,10.1405456776122
0.572678,0.0356516226998868,0.0423111936201856,0.0970000138217584,5.01203197380964e-06,0.10000000949949,10.1404397014595
0.573678,0.0356516226998889,0.0423076062781087,0.0970000138217588,5.01125618736007e-06,0.10000000949949,10.1403337079108
0.574678,0.0356516226998909,0.0423040189812557,0.0970000138217585,5.01048048871171e-06,0.10000000949949,10.1402276969634
0.575678,0.035651622699893,0.0423004317296282,0.0970000138217588,5.00970487788925e-06,0.10000000949949,10.1401216686149
0.576678,0.0356516226998951,0.0422968445232241,0.0970000138217589,5.00892935491733e-06,0.10000000949949,10.1400156228627
0.577678,0.0356516226998971,0.0422932573620422,0.0970000138217585,5.00815391982049e-06,0.10000000949949,10.1399095597041
0.578678,0.0356516226998993,0.0422896702460837,0.0970000138217586,5.00737857262341e-06,0.10000000949949,10.1398034791366
0.579678,0.0356516226999013,0.0422860831753468,0.0970000138217586,5.00660331335071e-06,0.10000000949949,10.1396973811576
0.580678,0.0356516226999033,0.0422824961498321,0.0970000138217586,5.00582814202701e-06,0.10000000949949,10.1395912657647
0.581678,0.0356516226999054,0.0422789091695391,0.0970000138217588,5.00505305867708e-06,0.10000000949949,10.1394851329551
0.582678,0.0356516226999075,0.0422753222344652,0.0970000138217587,5.00427806332545e-06,0.10000000949949,10.1393789827265
