Time(hrs),SiO2(aq),Mg++,Gluconic acid(aq),CO2(aq),Na+,pH
1.048678,0.0105000013657377,0.032000015773087,0.0970000138217585,0.00243753011213537,1.0000000981660199e-33,2.15005535305675
1.049678,0.0105000013656114,0.032000015773087,0.0970000138217585,0.0024397820239045,1.00000009816603e-33,2.15005534538285
1.050678,0.0105000013654852,0.032000015773087,0.0970000138217585,0.00244203270943578,1.00000009816603e-33,2.15005533771313
1.0516780000000001,0.0105000013653589,0.032000015773087,0.0970000138217585,0.00244428216941615,1.00000009816603e-33,2.15005533004758
1.052678,0.0105000013652326,0.032000015773087,0.0970000138217585,0.00244653040453211,1.00000009816603e-33,2.15005532238621
1.0536780000000001,0.0105000013651063,0.032000015773087,0.0970000138217585,0.0024487774154698,1.00000009816604e-33,2.15005531472901
1.054678,0.01050000136498,0.032000015773087,0.0970000138217585,0.00245102320291493,1.00000009816604e-33,2.15005530707597
1.0556780000000001,0.0105000013648537,0.032000015773087,0.0970000138217584,0.00245326776755279,1.00000009816605e-33,2.15005529942711
1.056678,0.0105000013647274,0.032000015773087,0.0970000138217585,0.0024555111100683,1.00000009816605e-33,2.15005529178241
1.0576780000000001,0.0105000013646011,0.032000015773087,0.0970000138217584,0.00245775323114596,1.00000009816604e-33,2.15005528414188
1.058678,0.0105000013644748,0.032000015773087,0.0970000138217584,0.00245999413146987,1.00000009816604e-33,2.1500552765055
1.0596780000000001,0.0105000013643485,0.032000015773087,0.0970000138217584,0.0024622338117237,1.00000009816603e-33,2.15005526887328
1.060678,0.0105000013642222,0.032000015773087,0.0970000138217584,0.00246447227259077,1.00000009816604e-33,2.15005526124522
1.0616780000000001,0.0105000013640959,0.032000015773087,0.0970000138217584,0.00246670951475394,1.00000009816603e-33,2.15005525362131
1.062678,0.0105000013639696,0.032000015773087,0.0970000138217584,0.00246894553889572,1.00000009816603e-33,2.15005524600156
1.063678,0.0105000013638433,0.032000015773087,0.0970000138217584,0.00247118034569816,1.00000009816603e-33,2.15005523838595
1.064678,0.010500001363717,0.032000015773087,0.0970000138217584,0.00247341393584296,1.00000009816603e-33,2.15005523077448
1.065678,0.0105000013635907,0.032000015773087,0.0970000138217584,0.00247564631001138,1.0000000981660199e-33,2.15005522316717
1.066678,0.0105000013634643,0.032000015773087,0.0970000138217584,0.00247787746888432,1.00000009816603e-33,2.15005521556399
1.067678,0.010500001363338,0.032000015773087,0.0970000138217584,0.00248010741314223,1.0000000981660199e-33,2.15005520796495
1.068678,0.0105000013632117,0.032000015773087,0.0970000138217584,0.00248233614346519,1.00000009816603e-33,2.15005520037005
1.069678,0.0105000013630853,0.032000015773087,0.0970000138217584,0.00248456366053287,1.00000009816603e-33,2.15005519277929
1.070678,0.010500001362959,0.032000015773087,0.0970000138217584,0.00248678996502454,1.00000009816603e-33,2.15005518519265
1.071678,0.0105000013628327,0.032000015773087,0.0970000138217584,0.00248901505761907,1.00000009816603e-33,2.15005517761015
1.072678,0.0105000013627063,0.032000015773087,0.0970000138217584,0.00249123893899494,1.00000009816604e-33,2.15005517003178
1.073678,0.01050000136258,0.032000015773087,0.0970000138217584,0.0024934616098302,1.00000009816603e-33,2.15005516245753
1.074678,0.0105000013624536,0.032000015773087,0.0970000138217584,0.00249568307080253,1.00000009816604e-33,2.1500551548874
1.075678,0.0105000013623273,0.032000015773087,0.0970000138217583,0.0024979033225892,1.00000009816603e-33,2.15005514732139
1.076678,0.0105000013622009,0.032000015773087,0.0970000138217583,0.00250012236586709,1.0000000981660199e-33,2.15005513975951
1.077678,0.0105000013620746,0.032000015773087,0.0970000138217583,0.00250234020131265,1.0000000981660199e-33,2.15005513220174
1.078678,0.0105000013619482,0.032000015773087,0.0970000138217583,0.00250455682960197,1.0000000981660199e-33,2.15005512464808
1.079678,0.0105000013618218,0.032000015773087,0.0970000138217583,0.00250677225141072,1.0000000981660199e-33,2.15005511709853
1.080678,0.0105000013616955,0.032000015773087,0.0970000138217583,0.00250898646741418,1.00000009816601e-33,2.1500551095531
1.081678,0.0105000013615691,0.032000015773087,0.0970000138217583,0.00251119947828723,1.0000000981660199e-33,2.15005510201177
1.082678,0.0105000013614427,0.032000015773087,0.0970000138217583,0.00251341128470434,1.00000009816601e-33,2.15005509447455
1.083678,0.0105000013613163,0.032000015773087,0.0970000138217583,0.00251562188733961,1.0000000981660199e-33,2.15005508694142
1.084678,0.01050000136119,0.032000015773087,0.0970000138217583,0.00251783128686672,1.0000000981660199e-33,2.1500550794124
1.085678,0.0105000013610636,0.032000015773087,0.0970000138217583,0.00252003948395895,1.0000000981660199e-33,2.15005507188748
1.086678,0.0105000013609372,0.032000015773087,0.0970000138217583,0.00252224647928921,1.0000000981660199e-33,2.15005506436665
1.087678,0.0105000013608108,0.032000015773087,0.0970000138217583,0.00252445227352998,1.00000009816603e-33,2.15005505684992
1.088678,0.0105000013606844,0.032000015773087,0.0970000138217583,0.00252665686735338,1.00000009816603e-33,2.15005504933728
1.089678,0.010500001360558,0.032000015773087,0.0970000138217582,0.00252886026143109,1.0000000981660199e-33,2.15005504182872
1.090678,0.0105000013604316,0.032000015773087,0.0970000138217583,0.00253106245643444,1.00000009816603e-33,2.15005503432425
1.091678,0.0105000013603052,0.032000015773087,0.0970000138217583,0.00253326345303434,1.0000000981660199e-33,2.15005502682387
1.092678,0.0105000013601788,0.032000015773087,0.0970000138217583,0.0025354632519013,1.0000000981660199e-33,2.15005501932757
1.093678,0.0105000013600524,0.032000015773087,0.0970000138217583,0.00253766185370546,1.0000000981660199e-33,2.15005501183534
1.094678,0.010500001359926,0.032000015773087,0.0970000138217583,0.00253985925911653,1.00000009816603e-33,2.1500550043472
1.095678,0.0105000013597996,0.032000015773087,0.0970000138217583,0.00254205546880385,1.0000000981660199e-33,2.15005499686313
1.096678,0.0105000013596732,0.032000015773087,0.0970000138217583,0.00254425048343637,1.00000009816603e-33,2.15005498938313
1.097678,0.0105000013595467,0.032000015773087,0.0970000138217583,0.00254644430368263,1.00000009816603e-33,2.1500549819072
1.098678,0.0105000013594203,0.032000015773087,0.0970000138217583,0.00254863693021078,1.0000000981660199e-33,2.15005497443534
1.099678,0.0105000013592939,0.032000015773087,0.0970000138217583,0.00255082836368859,1.0000000981660199e-33,2.15005496696755
1.100678,0.0105000013591675,0.032000015773087,0.0970000138217583,0.00255301860478342,1.0000000981660199e-33,2.15005495950382
1.101678,0.010500001359041,0.032000015773087,0.0970000138217582,0.00255520765416225,1.0000000981660199e-33,2.15005495204415
1.102678,0.0105000013589146,0.032000015773087,0.0970000138217582,0.00255739551249164,1.0000000981660199e-33,2.15005494458854
1.103678,0.0105000013587882,0.032000015773087,0.0970000138217583,0.00255958218043781,1.0000000981660199e-33,2.15005493713699
1.104678,0.0105000013586617,0.032000015773087,0.0970000138217582,0.00256176765866654,1.0000000981660199e-33,2.15005492968949
1.105678,0.0105000013585353,0.032000015773087,0.0970000138217582,0.00256395194784324,1.00000009816603e-33,2.15005492224605
1.106678,0.0105000013584088,0.032000015773087,0.0970000138217582,0.00256613504863292,1.00000009816603e-33,2.15005491480665
1.107678,0.0105000013582824,0.032000015773087,0.0970000138217582,0.0025683169617002,1.0000000981660199e-33,2.1500549073713
1.108678,0.0105000013581559,0.032000015773087,0.0970000138217582,0.00257049768770932,1.0000000981660199e-33,2.15005489994
1.109678,0.0105000013580295,0.032000015773087,0.0970000138217583,0.00257267722732411,1.0000000981660199e-33,2.15005489251274
1.110678,0.010500001357903,0.032000015773087,0.0970000138217583,0.00257485558120803,1.0000000981660199e-33,2.15005488508952
1.111678,0.0105000013577765,0.032000015773087,0.0970000138217583,0.00257703275002413,1.0000000981660199e-33,2.15005487767034
1.112678,0.0105000013576501,0.032000015773087,0.0970000138217583,0.00257920873443508,1.0000000981660199e-33,2.1500548702552
1.113678,0.0105000013575236,0.032000015773087,0.0970000138217583,0.00258138353510317,1.0000000981660199e-33,2.15005486284409
1.114678,0.0105000013573971,0.032000015773087,0.0970000138217583,0.00258355715269029,1.00000009816603e-33,2.15005485543701
1.115678,0.0105000013572707,0.032000015773087,0.0970000138217583,0.00258572958785792,1.00000009816603e-33,2.15005484803397
1.116678,0.0105000013571442,0.032000015773087,0.0970000138217583,0.0025879008412672,1.0000000981660199e-33,2.15005484063495
1.117678,0.0105000013570177,0.032000015773087,0.0970000138217583,0.00259007091357883,1.0000000981660199e-33,2.15005483323995
1.118678,0.0105000013568912,0.032000015773087,0.0970000138217583,0.00259223980545315,1.0000000981660199e-33,2.15005482584898
1.119678,0.0105000013567647,0.032000015773087,0.0970000138217583,0.00259440751755012,1.00000009816603e-33,2.15005481846203
1.120678,0.0105000013566382,0.032000015773087,0.0970000138217583,0.00259657405052927,1.0000000981660199e-33,2.15005481107909
1.121678,0.0105000013565117,0.032000015773087,0.0970000138217583,0.0025987394050498,1.00000009816603e-33,2.15005480370018
1.122678,0.0105000013563853,0.032000015773087,0.0970000138217582,0.00260090358177047,1.00000009816603e-33,2.15005479632528
1.123678,0.0105000013562588,0.032000015773087,0.0970000138217582,0.00260306658134969,1.00000009816603e-33,2.15005478895438
1.124678,0.0105000013561323,0.032000015773087,0.0970000138217582,0.00260522840444546,1.00000009816603e-33,2.1500547815875
1.125678,0.0105000013560057,0.032000015773087,0.0970000138217582,0.0026073890517154,1.00000009816603e-33,2.15005477422463
1.126678,0.0105000013558792,0.032000015773087,0.0970000138217582,0.00260954852381675,1.00000009816603e-33,2.15005476686576
1.127678,0.0105000013557527,0.032000015773087,0.0970000138217582,0.00261170682140636,1.00000009816603e-33,2.15005475951089
1.128678,0.0105000013556262,0.032000015773087,0.0970000138217582,0.00261386394514068,1.0000000981660199e-33,2.15005475216002
1.129678,0.0105000013554997,0.032000015773087,0.0970000138217582,0.00261601989567579,1.0000000981660199e-33,2.15005474481316
1.130678,0.0105000013553732,0.032000015773087,0.0970000138217582,0.00261817467366739,1.0000000981660199e-33,2.15005473747028
1.131678,0.0105000013552467,0.032000015773087,0.0970000138217582,0.00262032827977078,1.0000000981660199e-33,2.15005473013141
1.132678,0.0105000013551201,0.032000015773087,0.0970000138217582,0.00262248071464088,1.0000000981660199e-33,2.15005472279652
1.133678,0.0105000013549936,0.032000015773087,0.0970000138217582,0.00262463197893223,1.0000000981660199e-33,2.15005471546562
1.134678,0.0105000013548671,0.032000015773087,0.0970000138217582,0.00262678207329897,1.0000000981660199e-33,2.15005470813871
1.135678,0.0105000013547405,0.032000015773087,0.0970000138217582,0.00262893099839486,1.0000000981660199e-33,2.15005470081578
1.136678,0.010500001354614,0.032000015773087,0.0970000138217582,0.00263107875487331,1.0000000981660199e-33,2.15005469349684
1.137678,0.0105000013544875,0.032000015773087,0.0970000138217582,0.0026332253433873,1.0000000981660199e-33,2.15005468618188
1.138678,0.0105000013543609,0.032000015773087,0.0970000138217582,0.00263537076458944,1.0000000981660199e-33,2.15005467887089
1.139678,0.0105000013542344,0.032000015773087,0.0970000138217582,0.00263751501913198,1.0000000981660199e-33,2.15005467156389
1.140678,0.0105000013541078,0.032000015773087,0.0970000138217582,0.00263965810766675,1.00000009816603e-33,2.15005466426085
1.141678,0.0105000013539813,0.032000015773087,0.0970000138217582,0.00264180003084522,1.00000009816603e-33,2.15005465696179
1.142678,0.0105000013538547,0.032000015773087,0.0970000138217582,0.00264394078931847,1.0000000981660199e-33,2.15005464966669
1.143678,0.0105000013537281,0.032000015773087,0.0970000138217582,0.00264608038373721,1.00000009816603e-33,2.15005464237557
1.144678,0.0105000013536016,0.032000015773087,0.0970000138217582,0.00264821881475176,1.0000000981660199e-33,2.1500546350884
1.145678,0.010500001353475,0.032000015773087,0.0970000138217582,0.00265035608301204,1.00000009816603e-33,2.1500546278052
1.146678,0.0105000013533484,0.032000015773087,0.0970000138217582,0.00265249218916761,1.00000009816603e-33,2.15005462052596
1.147678,0.0105000013532219,0.032000015773087,0.0970000138217582,0.00265462713386765,1.0000000981660199e-33,2.15005461325068
1.148678,0.0105000013530953,0.032000015773087,0.0970000138217582,0.00265676091776095,1.00000009816603e-33,2.15005460597936
1.149678,0.0105000013529687,0.032000015773087,0.0970000138217582,0.00265889354149591,1.0000000981660199e-33,2.15005459871199
1.150678,0.0105000013528421,0.032000015773087,0.0970000138217582,0.00266102500572058,1.00000009816603e-33,2.15005459144857
1.151678,0.0105000013527156,0.032000015773087,0.0970000138217582,0.00266315531108259,1.00000009816603e-33,2.1500545841891
1.152678,0.010500001352589,0.032000015773087,0.0970000138217582,0.00266528445822922,1.0000000981660199e-33,2.15005457693357
1.153678,0.0105000013524624,0.032000015773087,0.0970000138217582,0.00266741244780736,1.00000009816603e-33,2.150054569682
1.154678,0.0105000013523358,0.032000015773087,0.0970000138217582,0.00266953928046351,1.0000000981660199e-33,2.15005456243436
1.155678,0.0105000013522092,0.032000015773087,0.0970000138217582,0.00267166495684382,1.00000009816603e-33,2.15005455519066
1.156678,0.0105000013520826,0.032000015773087,0.0970000138217582,0.00267378947759402,1.00000009816603e-33,2.15005454795091
1.157678,0.010500001351956,0.0320000157730871,0.0970000138217582,0.00267591284335949,1.0000000981660199e-33,2.15005454071509
1.158678,0.0105000013518294,0.032000015773087,0.0970000138217582,0.00267803505478523,1.0000000981660199e-33,2.1500545334832
1.159678,0.0105000013517028,0.032000015773087,0.0970000138217582,0.00268015611251584,1.0000000981660199e-33,2.15005452625525
1.160678,0.0105000013515762,0.0320000157730871,0.0970000138217583,0.00268227601719557,1.00000009816603e-33,2.15005451903122
1.161678,0.0105000013514495,0.032000015773087,0.0970000138217583,0.00268439476946827,1.00000009816603e-33,2.15005451181112
1.162678,0.0105000013513229,0.0320000157730871,0.0970000138217583,0.00268651236997743,1.0000000981660199e-33,2.15005450459495
1.163678,0.0105000013511963,0.032000015773087,0.0970000138217583,0.00268862881936615,1.0000000981660199e-33,2.1500544973827
1.164678,0.0105000013510697,0.032000015773087,0.0970000138217583,0.00269074411827714,1.0000000981660199e-33,2.15005449017437
1.165678,0.0105000013509431,0.032000015773087,0.0970000138217583,0.00269285826735277,1.00000009816603e-33,2.15005448296996
1.166678,0.0105000013508164,0.032000015773087,0.0970000138217583,0.002694971267235,1.00000009816603e-33,2.15005447576947
1.167678,0.0105000013506898,0.032000015773087,0.0970000138217583,0.00269708311856543,1.0000000981660199e-33,2.15005446857289
1.168678,0.0105000013505632,0.032000015773087,0.0970000138217583,0.00269919382198529,1.0000000981660199e-33,2.15005446138022
1.169678,0.0105000013504365,0.032000015773087,0.0970000138217583,0.0027013033781354,1.0000000981660199e-33,2.15005445419146
1.170678,0.0105000013503099,0.032000015773087,0.0970000138217583,0.00270341178765624,1.00000009816603e-33,2.15005444700661
1.171678,0.0105000013501832,0.032000015773087,0.0970000138217582,0.0027055190511879,1.00000009816603e-33,2.15005443982567
1.172678,0.0105000013500566,0.0320000157730871,0.0970000138217582,0.00270762516937009,1.0000000981660199e-33,2.15005443264863
1.173678,0.0105000013499299,0.032000015773087,0.0970000138217582,0.00270973014284217,1.00000009816603e-33,2.15005442547549
1.174678,0.0105000013498033,0.032000015773087,0.0970000138217582,0.00271183397224308,1.00000009816603e-33,2.15005441830624
1.175678,0.0105000013496766,0.032000015773087,0.0970000138217583,0.00271393665821142,1.0000000981660199e-33,2.1500544111409
1.1766780000000001,0.01050000134955,0.032000015773087,0.0970000138217583,0.00271603820138542,1.0000000981660199e-33,2.15005440397945
1.177678,0.0105000013494233,0.032000015773087,0.0970000138217583,0.00271813860240291,1.0000000981660199e-33,2.15005439682189
1.1786780000000001,0.0105000013492966,0.032000015773087,0.0970000138217583,0.00272023786190136,1.0000000981660199e-33,2.15005438966823
1.179678,0.01050000134917,0.032000015773087,0.0970000138217583,0.00272233598051787,1.0000000981660199e-33,2.15005438251845
1.1806780000000001,0.0105000013490433,0.032000015773087,0.0970000138217583,0.00272443295888915,1.0000000981660199e-33,2.15005437537255
1.181678,0.0105000013489166,0.032000015773087,0.0970000138217583,0.00272652879765156,1.0000000981660199e-33,2.15005436823054
1.1826780000000001,0.0105000013487899,0.032000015773087,0.0970000138217583,0.00272862349744107,1.0000000981660199e-33,2.15005436109241
1.183678,0.0105000013486632,0.032000015773087,0.0970000138217583,0.00273071705889329,1.0000000981660199e-33,2.15005435395817
1.1846780000000001,0.0105000013485366,0.032000015773087,0.0970000138217583,0.00273280948264344,1.0000000981660199e-33,2.15005434682779
1.185678,0.0105000013484099,0.032000015773087,0.0970000138217583,0.00273490076932638,1.0000000981660199e-33,2.1500543397013
1.1866780000000001,0.0105000013482832,0.032000015773087,0.0970000138217583,0.0027369909195766,1.0000000981660199e-33,2.15005433257868
1.187678,0.0105000013481565,0.032000015773087,0.0970000138217583,0.00273907993402821,1.0000000981660199e-33,2.15005432545992
1.188678,0.0105000013480298,0.032000015773087,0.0970000138217583,0.00274116781331495,1.0000000981660199e-33,2.15005431834504
1.189678,0.0105000013479031,0.032000015773087,0.0970000138217584,0.0027432545580702,1.0000000981660199e-33,2.15005431123402
1.190678,0.0105000013477764,0.032000015773087,0.0970000138217583,0.00274534016892694,1.0000000981660199e-33,2.15005430412687
1.191678,0.0105000013476497,0.032000015773087,0.0970000138217583,0.00274742464651783,1.0000000981660199e-33,2.15005429702358
1.192678,0.010500001347523,0.032000015773087,0.0970000138217583,0.0027495079914751,1.0000000981660199e-33,2.15005428992414
1.193678,0.0105000013473963,0.032000015773087,0.0970000138217584,0.00275159020443065,1.0000000981660199e-33,2.15005428282857
1.194678,0.0105000013472695,0.032000015773087,0.0970000138217584,0.002753671286016,1.00000009816603e-33,2.15005427573685
1.195678,0.0105000013471428,0.032000015773087,0.0970000138217584,0.00275575123686229,1.0000000981660199e-33,2.15005426864899
1.196678,0.0105000013470161,0.032000015773087,0.0970000138217584,0.0027578300576003,1.0000000981660199e-33,2.15005426156498
1.197678,0.0105000013468894,0.032000015773087,0.0970000138217584,0.00275990774886044,1.0000000981660199e-33,2.15005425448481
1.198678,0.0105000013467626,0.032000015773087,0.0970000138217584,0.00276198431127276,1.0000000981660199e-33,2.1500542474085
1.199678,0.0105000013466359,0.032000015773087,0.0970000138217584,0.00276405974546691,1.00000009816603e-33,2.15005424033602
1.20068,0.0105000013465092,0.032000015773087,0.0970000138217583,0.00276613405207221,1.00000009816603e-33,2.1500542332674
1.2016799999999999,0.0105000013463824,0.032000015773087,0.0970000138217584,0.00276820723171758,1.0000000981660199e-33,2.15005422620261
1.20268,0.0105000013462557,0.032000015773087,0.0970000138217584,0.00277027928503159,1.00000009816603e-33,2.15005421914166
1.2036799999999999,0.010500001346129,0.032000015773087,0.0970000138217584,0.00277235021264244,1.00000009816603e-33,2.15005421208454
1.20468,0.0105000013460022,0.032000015773087,0.0970000138217584,0.00277442001517796,1.00000009816603e-33,2.15005420503126
1.2056799999999999,0.0105000013458755,0.032000015773087,0.0970000138217584,0.0027764886932656,1.00000009816603e-33,2.15005419798182
1.20668,0.0105000013457487,0.032000015773087,0.0970000138217584,0.00277855624753246,1.00000009816603e-33,2.1500541909362
1.2076799999999999,0.0105000013456219,0.032000015773087,0.0970000138217584,0.00278062267860527,1.0000000981660199e-33,2.15005418389441
1.20868,0.0105000013454952,0.032000015773087,0.0970000138217584,0.00278268798711039,1.0000000981660199e-33,2.15005417685645
1.2096799999999999,0.0105000013453684,0.032000015773087,0.0970000138217584,0.00278475217367381,1.0000000981660199e-33,2.15005416982231
1.21068,0.0105000013452417,0.032000015773087,0.0970000138217584,0.00278681523892116,1.00000009816603e-33,2.15005416279199
1.2116799999999999,0.0105000013451149,0.032000015773087,0.0970000138217584,0.0027888771834777,1.00000009816603e-33,2.15005415576549
1.21268,0.0105000013449881,0.032000015773087,0.0970000138217584,0.00279093800796833,1.00000009816603e-33,2.1500541487428
1.2136799999999999,0.0105000013448614,0.032000015773087,0.0970000138217584,0.00279299771301756,1.00000009816603e-33,2.15005414172394
1.21468,0.0105000013447346,0.032000015773087,0.0970000138217584,0.00279505629924958,1.00000009816603e-33,2.15005413470888
1.2156799999999999,0.0105000013446078,0.032000015773087,0.0970000138217584,0.00279711376728817,1.00000009816603e-33,2.15005412769764
1.21668,0.010500001344481,0.032000015773087,0.0970000138217584,0.00279917011775678,1.00000009816604e-33,2.1500541206902
1.2176799999999999,0.0105000013443542,0.032000015773087,0.0970000138217584,0.00280122535127845,1.00000009816604e-33,2.15005411368657
1.21868,0.0105000013442274,0.032000015773087,0.0970000138217584,0.00280327946847592,1.00000009816603e-33,2.15005410668675
1.2196799999999999,0.0105000013441006,0.032000015773087,0.0970000138217584,0.0028053324699715,1.00000009816603e-33,2.15005409969073
1.22068,0.0105000013439739,0.032000015773087,0.0970000138217584,0.00280738435638719,1.00000009816603e-33,2.1500540926985
1.2216799999999999,0.0105000013438471,0.032000015773087,0.0970000138217584,0.00280943512834458,1.00000009816603e-33,2.15005408571008
1.22268,0.0105000013437203,0.032000015773087,0.0970000138217584,0.00281148478646493,1.00000009816603e-33,2.15005407872545
1.2236799999999999,0.0105000013435935,0.032000015773087,0.0970000138217584,0.00281353333136912,1.00000009816603e-33,2.15005407174462
1.22468,0.0105000013434666,0.032000015773087,0.0970000138217584,0.00281558076367767,1.0000000981660199e-33,2.15005406476758
1.2256799999999999,0.0105000013433398,0.032000015773087,0.0970000138217584,0.00281762708401075,1.00000009816603e-33,2.15005405779432
1.22668,0.010500001343213,0.032000015773087,0.0970000138217584,0.00281967229298815,1.0000000981660199e-33,2.15005405082486
1.2276799999999999,0.0105000013430862,0.032000015773087,0.0970000138217583,0.0028217163912293,1.00000009816603e-33,2.15005404385918
1.22868,0.0105000013429594,0.032000015773087,0.0970000138217584,0.00282375937935328,1.0000000981660199e-33,2.15005403689728
1.2296799999999999,0.0105000013428326,0.032000015773087,0.0970000138217584,0.00282580125797878,1.0000000981660199e-33,2.15005402993916
1.23068,0.0105000013427057,0.032000015773087,0.0970000138217584,0.00282784202772417,1.0000000981660199e-33,2.15005402298483
1.2316799999999999,0.0105000013425789,0.032000015773087,0.0970000138217584,0.00282988168920742,1.0000000981660199e-33,2.15005401603427
1.23268,0.0105000013424521,0.032000015773087,0.0970000138217584,0.00283192024304617,1.0000000981660199e-33,2.15005400908748
1.2336799999999999,0.0105000013423252,0.032000015773087,0.0970000138217583,0.00283395768985767,1.00000009816603e-33,2.15005400214447
1.23468,0.0105000013421984,0.032000015773087,0.0970000138217584,0.00283599403025883,1.00000009816603e-33,2.15005399520522
1.23568,0.0105000013420716,0.032000015773087,0.0970000138217584,0.00283802926486619,1.0000000981660199e-33,2.15005398826975
1.23668,0.0105000013419447,0.032000015773087,0.0970000138217583,0.00284006339429592,1.00000009816603e-33,2.15005398133804
1.23768,0.0105000013418179,0.032000015773087,0.0970000138217583,0.00284209641916386,1.00000009816603e-33,2.1500539744101
1.23868,0.010500001341691,0.032000015773087,0.0970000138217583,0.00284412834008547,1.00000009816603e-33,2.15005396748592
1.23968,0.0105000013415642,0.032000015773087,0.0970000138217584,0.00284615915767583,1.00000009816603e-33,2.1500539605655
1.24068,0.0105000013414373,0.032000015773087,0.0970000138217583,0.00284818887254971,1.00000009816603e-33,2.15005395364884
1.24168,0.0105000013413104,0.032000015773087,0.0970000138217583,0.00285021748532148,1.00000009816603e-33,2.15005394673593
1.24268,0.0105000013411836,0.032000015773087,0.0970000138217583,0.00285224499660516,1.00000009816604e-33,2.15005393982678
1.24368,0.0105000013410567,0.0320000157730871,0.0970000138217583,0.00285427140701442,1.00000009816604e-33,2.15005393292137
1.24468,0.0105000013409298,0.032000015773087,0.0970000138217584,0.00285629671716257,1.00000009816603e-33,2.15005392601972
1.24568,0.010500001340803,0.032000015773087,0.0970000138217584,0.00285832092766255,1.00000009816604e-33,2.15005391912182
1.24668,0.0105000013406761,0.032000015773087,0.0970000138217584,0.00286034403912696,1.00000009816604e-33,2.15005391222766
1.24768,0.0105000013405492,0.032000015773087,0.0970000138217584,0.00286236605216802,1.00000009816604e-33,2.15005390533724
1.24868,0.0105000013404223,0.0320000157730871,0.0970000138217584,0.00286438696739761,1.00000009816604e-33,2.15005389845057
1.24968,0.0105000013402955,0.0320000157730871,0.0970000138217584,0.00286640678542726,1.00000009816604e-33,2.15005389156764
1.25068,0.0105000013401686,0.0320000157730871,0.0970000138217584,0.0028684255068681,1.00000009816604e-33,2.15005388468844
1.25168,0.0105000013400417,0.032000015773087,0.0970000138217584,0.00287044313233097,1.00000009816604e-33,2.15005387781297
1.25268,0.0105000013399148,0.0320000157730871,0.0970000138217584,0.00287245966242628,1.00000009816604e-33,2.15005387094125
1.25368,0.0105000013397879,0.032000015773087,0.0970000138217584,0.00287447509776414,1.00000009816604e-33,2.15005386407325
1.25468,0.010500001339661,0.032000015773087,0.0970000138217584,0.00287648943895429,1.00000009816605e-33,2.15005385720898
1.25568,0.0105000013395341,0.032000015773087,0.0970000138217584,0.00287850268660609,1.00000009816605e-33,2.15005385034843
1.25668,0.0105000013394072,0.032000015773087,0.0970000138217584,0.00288051484132857,1.00000009816605e-33,2.15005384349161
1.25768,0.0105000013392803,0.032000015773087,0.0970000138217584,0.00288252590373039,1.00000009816605e-33,2.15005383663852
1.25868,0.0105000013391534,0.0320000157730871,0.0970000138217584,0.00288453587441986,1.00000009816605e-33,2.15005382978914
1.25968,0.0105000013390265,0.032000015773087,0.0970000138217583,0.00288654475400495,1.00000009816605e-33,2.15005382294348
1.26068,0.0105000013388995,0.0320000157730871,0.0970000138217584,0.00288855254309324,1.00000009816606e-33,2.15005381610154
1.26168,0.0105000013387726,0.032000015773087,0.0970000138217583,0.00289055924229198,1.00000009816606e-33,2.15005380926332
1.26268,0.0105000013386457,0.032000015773087,0.0970000138217583,0.00289256485220807,1.00000009816606e-33,2.1500538024288
1.26368,0.0105000013385188,0.032000015773087,0.0970000138217583,0.00289456937344804,1.00000009816605e-33,2.150053795598
1.26468,0.0105000013383919,0.032000015773087,0.0970000138217583,0.00289657280661808,1.00000009816605e-33,2.1500537887709
1.26568,0.0105000013382649,0.032000015773087,0.0970000138217583,0.002898575152324,1.00000009816605e-33,2.15005378194751
1.26668,0.010500001338138,0.032000015773087,0.0970000138217583,0.00290057641117129,1.00000009816605e-33,2.15005377512782
1.26768,0.0105000013380111,0.032000015773087,0.0970000138217583,0.00290257658376507,1.00000009816605e-33,2.15005376831184
1.26868,0.0105000013378841,0.032000015773087,0.0970000138217583,0.00290457567071011,1.00000009816605e-33,2.15005376149955
1.26968,0.0105000013377572,0.032000015773087,0.0970000138217583,0.00290657367261082,1.00000009816604e-33,2.15005375469097
1.27068,0.0105000013376302,0.032000015773087,0.0970000138217583,0.00290857059007126,1.00000009816605e-33,2.15005374788608
1.27168,0.0105000013375033,0.032000015773087,0.0970000138217583,0.00291056642369514,1.00000009816605e-33,2.15005374108488
1.27268,0.0105000013373763,0.032000015773087,0.0970000138217583,0.00291256117408583,1.00000009816604e-33,2.15005373428737
1.27368,0.0105000013372494,0.032000015773087,0.0970000138217583,0.00291455484184633,1.00000009816605e-33,2.15005372749356
1.27468,0.0105000013371224,0.032000015773087,0.0970000138217583,0.00291654742757929,1.00000009816605e-33,2.15005372070343
1.27568,0.0105000013369954,0.032000015773087,0.0970000138217583,0.00291853893188702,1.00000009816605e-33,2.15005371391698
1.27668,0.0105000013368685,0.032000015773087,0.0970000138217583,0.00292052935537146,1.00000009816605e-33,2.15005370713422
1.27768,0.0105000013367415,0.032000015773087,0.0970000138217583,0.00292251869863421,1.00000009816605e-33,2.15005370035514
1.27868,0.0105000013366145,0.032000015773087,0.0970000138217583,0.00292450696227653,1.00000009816605e-33,2.15005369357974
1.27968,0.0105000013364876,0.032000015773087,0.0970000138217584,0.00292649414689931,1.00000009816604e-33,2.15005368680802
1.28068,0.0105000013363606,0.032000015773087,0.0970000138217583,0.00292848025310311,1.00000009816606e-33,2.15005368003997
