Time(hrs),SiO2(aq),Mg++,Gluconic acid(aq),CO2(aq),Na+,pH
1.32368,0.0105000014961735,0.0320000053359405,0.0970000138217736,0.00365058616235912,1.00000009817585e-33,2.15002299240912
1.3246799999999999,0.0105000014961735,0.0320000053364599,0.0970000138217736,0.0036536204089533,1.00000009817585e-33,2.15002298160232
1.32568,0.0105000014961735,0.0320000053369791,0.0970000138217736,0.00365665431269391,1.00000009817585e-33,2.15002297079673
1.3266799999999999,0.0105000014961735,0.0320000053374982,0.0970000138217736,0.00365968787362662,1.00000009817586e-33,2.15002295999236
1.32768,0.0105000014961735,0.0320000053380172,0.0970000138217736,0.00366272109179706,1.00000009817585e-33,2.15002294918921
1.3286799999999999,0.0105000014961735,0.0320000053385362,0.0970000138217736,0.00366575396725091,1.00000009817585e-33,2.15002293838728
1.32968,0.0105000014961735,0.032000005339055,0.0970000138217736,0.00366878650003379,1.00000009817585e-33,2.15002292758656
1.3306799999999999,0.0105000014961735,0.0320000053395738,0.0970000138217736,0.00367181869019134,1.00000009817585e-33,2.15002291678707
1.33168,0.0105000014961735,0.0320000053400924,0.0970000138217736,0.00367485053776918,1.00000009817586e-33,2.15002290598879
1.3326799999999999,0.0105000014961735,0.032000005340611,0.0970000138217735,0.00367788204281295,1.00000009817585e-33,2.15002289519173
1.33368,0.0105000014961735,0.0320000053411295,0.0970000138217736,0.00368091320536823,1.00000009817585e-33,2.15002288439589
1.3346799999999999,0.0105000014961735,0.0320000053416478,0.0970000138217736,0.00368394402548065,1.00000009817585e-33,2.15002287360126
1.33568,0.0105000014961735,0.0320000053421661,0.0970000138217735,0.00368697450319579,1.00000009817586e-33,2.15002286280786
1.3366799999999999,0.0105000014961735,0.0320000053426843,0.0970000138217735,0.00369000463855925,1.00000009817585e-33,2.15002285201567
1.33768,0.0105000014961735,0.0320000053432024,0.0970000138217735,0.00369303443161659,1.00000009817585e-33,2.15002284122469
1.3386799999999999,0.0105000014961735,0.0320000053437203,0.0970000138217735,0.00369606388241341,1.00000009817585e-33,2.15002283043494
1.33968,0.0105000014961735,0.0320000053442383,0.0970000138217736,0.00369909299099526,1.00000009817585e-33,2.1500228196464
1.3406799999999999,0.0105000014961735,0.032000005344756,0.0970000138217735,0.0037021217574077,1.00000009817586e-33,2.15002280885908
1.34168,0.0105000014961735,0.0320000053452738,0.0970000138217735,0.00370515018169629,1.00000009817585e-33,2.15002279807297
1.3426799999999999,0.0105000014961735,0.0320000053457914,0.0970000138217735,0.00370817826390656,1.00000009817585e-33,2.15002278728808
1.34368,0.0105000014961735,0.0320000053463089,0.0970000138217735,0.00371120600408406,1.00000009817586e-33,2.15002277650441
1.3446799999999999,0.0105000014961735,0.0320000053468263,0.0970000138217735,0.00371423340227431,1.00000009817586e-33,2.15002276572195
1.34568,0.0105000014961735,0.0320000053473436,0.0970000138217735,0.00371726045852283,1.00000009817586e-33,2.15002275494071
1.3466799999999999,0.0105000014961735,0.0320000053478609,0.0970000138217735,0.00372028717287513,1.00000009817585e-33,2.15002274416068
1.34768,0.0105000014961736,0.032000005348378,0.0970000138217735,0.00372331354537673,1.00000009817586e-33,2.15002273338187
1.3486799999999999,0.0105000014961736,0.0320000053488951,0.0970000138217735,0.00372633957607313,1.00000009817586e-33,2.15002272260428
1.34968,0.0105000014961736,0.032000005349412,0.0970000138217734,0.0037293652650098,1.00000009817585e-33,2.1500227118279
1.3506799999999999,0.0105000014961736,0.0320000053499289,0.0970000138217735,0.00373239061223223,1.00000009817585e-33,2.15002270105273
1.35168,0.0105000014961736,0.0320000053504456,0.0970000138217735,0.00373541561778591,1.00000009817585e-33,2.15002269027878
1.3526799999999999,0.0105000014961736,0.0320000053509623,0.0970000138217735,0.00373844028171631,1.00000009817585e-33,2.15002267950605
1.35368,0.0105000014961736,0.0320000053514789,0.0970000138217735,0.00374146460406887,1.00000009817586e-33,2.15002266873453
1.3546799999999999,0.0105000014961736,0.0320000053519953,0.0970000138217735,0.00374448858488906,1.00000009817586e-33,2.15002265796422
1.35568,0.0105000014961736,0.0320000053525117,0.0970000138217735,0.00374751222422232,1.00000009817585e-33,2.15002264719513
1.3566799999999999,0.0105000014961736,0.032000005353028,0.0970000138217735,0.0037505355221141,1.00000009817586e-33,2.15002263642725
1.35768,0.0105000014961736,0.0320000053535442,0.0970000138217735,0.00375355847860982,1.00000009817586e-33,2.15002262566059
1.3586799999999999,0.0105000014961736,0.0320000053540603,0.0970000138217735,0.0037565810937549,1.00000009817586e-33,2.15002261489514
1.35968,0.0105000014961736,0.0320000053545763,0.0970000138217735,0.00375960336759477,1.00000009817585e-33,2.1500226041309
1.36068,0.0105000014961736,0.0320000053550922,0.0970000138217735,0.00376262530017483,1.00000009817586e-33,2.15002259336788
1.36168,0.0105000014961736,0.032000005355608,0.0970000138217735,0.00376564689154048,1.00000009817586e-33,2.15002258260607
1.36268,0.0105000014961736,0.0320000053561237,0.0970000138217735,0.00376866814173713,1.00000009817585e-33,2.15002257184547
1.36368,0.0105000014961736,0.0320000053566394,0.0970000138217735,0.00377168905081015,1.00000009817585e-33,2.15002256108608
1.36468,0.0105000014961736,0.0320000053571549,0.0970000138217735,0.00377470961880492,1.00000009817585e-33,2.15002255032791
1.36568,0.0105000014961736,0.0320000053576703,0.0970000138217735,0.00377772984576681,1.00000009817585e-33,2.15002253957095
1.36668,0.0105000014961736,0.0320000053581857,0.0970000138217735,0.00378074973174121,1.00000009817586e-33,2.15002252881521
1.36768,0.0105000014961736,0.0320000053587009,0.0970000138217734,0.00378376927677344,1.00000009817586e-33,2.15002251806067
1.36868,0.0105000014961736,0.0320000053592161,0.0970000138217734,0.00378678848090887,1.00000009817586e-33,2.15002250730735
1.36968,0.0105000014961736,0.0320000053597311,0.0970000138217734,0.00378980734419284,1.00000009817586e-33,2.15002249655524
1.37068,0.0105000014961736,0.0320000053602461,0.0970000138217734,0.00379282586667069,1.00000009817586e-33,2.15002248580434
1.37168,0.0105000014961736,0.032000005360761,0.0970000138217734,0.00379584404838774,1.00000009817586e-33,2.15002247505465
1.37268,0.0105000014961737,0.0320000053612757,0.0970000138217734,0.0037988618893893,1.00000009817586e-33,2.15002246430618
1.37368,0.0105000014961737,0.0320000053617904,0.0970000138217734,0.00380187938972071,1.00000009817586e-33,2.15002245355892
1.37468,0.0105000014961737,0.032000005362305,0.0970000138217734,0.00380489654942724,1.00000009817586e-33,2.15002244281286
1.37568,0.0105000014961737,0.0320000053628195,0.0970000138217733,0.00380791336855421,1.00000009817586e-33,2.15002243206802
1.37668,0.0105000014961737,0.0320000053633339,0.0970000138217733,0.00381092984714691,1.00000009817586e-33,2.15002242132439
1.37768,0.0105000014961737,0.0320000053638482,0.0970000138217733,0.00381394598525062,1.00000009817586e-33,2.15002241058197
1.37868,0.0105000014961737,0.0320000053643624,0.0970000138217734,0.00381696178291061,1.00000009817586e-33,2.15002239984076
1.37968,0.0105000014961737,0.0320000053648765,0.0970000138217734,0.00381997724017215,1.00000009817585e-33,2.15002238910076
1.38068,0.0105000014961737,0.0320000053653906,0.0970000138217734,0.0038229923570805,1.00000009817585e-33,2.15002237836197
1.38168,0.0105000014961737,0.0320000053659045,0.0970000138217734,0.00382600713368092,1.00000009817585e-33,2.15002236762439
1.38268,0.0105000014961737,0.0320000053664184,0.0970000138217734,0.00382902157001864,1.00000009817585e-33,2.15002235688802
1.38368,0.0105000014961737,0.0320000053669321,0.0970000138217734,0.00383203566613891,1.00000009817586e-33,2.15002234615286
1.38468,0.0105000014961737,0.0320000053674457,0.0970000138217734,0.00383504942208696,1.00000009817586e-33,2.15002233541891
1.38568,0.0105000014961737,0.0320000053679593,0.0970000138217734,0.00383806283790801,1.00000009817586e-33,2.15002232468617
1.38668,0.0105000014961737,0.0320000053684727,0.0970000138217734,0.00384107591364727,1.00000009817586e-33,2.15002231395464
1.38768,0.0105000014961737,0.0320000053689861,0.0970000138217734,0.00384408864934996,1.0000000981758699e-33,2.15002230322432
1.38868,0.0105000014961737,0.0320000053694994,0.0970000138217734,0.00384710104506128,1.00000009817586e-33,2.1500222924952
1.38968,0.0105000014961737,0.0320000053700126,0.0970000138217734,0.00385011310082642,1.00000009817586e-33,2.1500222817673
1.39068,0.0105000014961737,0.0320000053705256,0.0970000138217734,0.00385312481669056,1.00000009817586e-33,2.1500222710406
1.39168,0.0105000014961737,0.0320000053710386,0.0970000138217734,0.00385613619269889,1.0000000981758699e-33,2.15002226031511
1.39268,0.0105000014961737,0.0320000053715515,0.0970000138217734,0.00385914722889657,1.00000009817586e-33,2.15002224959083
1.39368,0.0105000014961737,0.0320000053720643,0.0970000138217734,0.00386215792532878,1.00000009817586e-33,2.15002223886776
1.39468,0.0105000014961737,0.032000005372577,0.0970000138217734,0.00386516828204066,1.00000009817586e-33,2.1500222281459
1.39568,0.0105000014961737,0.0320000053730897,0.0970000138217733,0.00386817829907736,1.0000000981758699e-33,2.15002221742524
1.39668,0.0105000014961737,0.0320000053736022,0.0970000138217733,0.00387118797648403,1.00000009817586e-33,2.15002220670579
1.39768,0.0105000014961738,0.0320000053741146,0.0970000138217733,0.0038741973143058,1.00000009817586e-33,2.15002219598755
1.39868,0.0105000014961738,0.0320000053746269,0.0970000138217733,0.0038772063125878,1.00000009817586e-33,2.15002218527052
1.39968,0.0105000014961738,0.0320000053751392,0.0970000138217733,0.00388021497137515,1.00000009817586e-33,2.15002217455469
1.40068,0.0105000014961738,0.0320000053756513,0.0970000138217733,0.00388322329071295,1.00000009817586e-33,2.15002216384007
1.40168,0.0105000014961738,0.0320000053761634,0.0970000138217733,0.00388623127064632,1.00000009817585e-33,2.15002215312666
1.40268,0.0105000014961738,0.0320000053766753,0.0970000138217733,0.00388923891122036,1.00000009817586e-33,2.15002214241445
1.40368,0.0105000014961738,0.0320000053771872,0.0970000138217733,0.00389224621248014,1.00000009817586e-33,2.15002213170345
1.40468,0.0105000014961738,0.032000005377699,0.0970000138217733,0.00389525317447076,1.00000009817585e-33,2.15002212099366
1.40568,0.0105000014961738,0.0320000053782106,0.0970000138217733,0.00389825979723729,1.00000009817585e-33,2.15002211028507
1.40668,0.0105000014961738,0.0320000053787222,0.0970000138217733,0.00390126608082479,1.00000009817585e-33,2.15002209957769
1.40768,0.0105000014961738,0.0320000053792337,0.0970000138217733,0.00390427202527833,1.00000009817585e-33,2.15002208887152
1.40868,0.0105000014961738,0.0320000053797451,0.0970000138217733,0.00390727763064296,1.00000009817586e-33,2.15002207816655
1.40968,0.0105000014961738,0.0320000053802564,0.0970000138217733,0.00391028289696373,1.00000009817586e-33,2.15002206746278
1.41068,0.0105000014961738,0.0320000053807676,0.0970000138217733,0.00391328782428567,1.00000009817586e-33,2.15002205676023
1.41168,0.0105000014961738,0.0320000053812787,0.0970000138217733,0.00391629241265381,1.00000009817586e-33,2.15002204605887
1.41268,0.0105000014961738,0.0320000053817898,0.0970000138217733,0.00391929666211319,1.0000000981758699e-33,2.15002203535872
1.41368,0.0105000014961738,0.0320000053823007,0.0970000138217733,0.00392230057270881,1.00000009817586e-33,2.15002202465978
1.41468,0.0105000014961738,0.0320000053828115,0.0970000138217733,0.00392530414448568,1.00000009817586e-33,2.15002201396204
1.41568,0.0105000014961738,0.0320000053833223,0.0970000138217733,0.00392830737748881,1.00000009817586e-33,2.15002200326551
1.41668,0.0105000014961738,0.0320000053838329,0.0970000138217733,0.00393131027176318,1.0000000981758699e-33,2.15002199257018
1.41768,0.0105000014961738,0.0320000053843435,0.0970000138217733,0.00393431282735379,1.0000000981758699e-33,2.15002198187605
1.41868,0.0105000014961738,0.0320000053848539,0.0970000138217733,0.00393731504430561,1.00000009817586e-33,2.15002197118313
1.41968,0.0105000014961738,0.0320000053853643,0.0970000138217732,0.00394031692266362,1.0000000981758699e-33,2.15002196049141
1.42068,0.0105000014961738,0.0320000053858746,0.0970000138217733,0.00394331846247278,1.0000000981758699e-33,2.1500219498009
1.42168,0.0105000014961738,0.0320000053863848,0.0970000138217732,0.00394631966377804,1.0000000981758699e-33,2.15002193911159
1.42268,0.0105000014961738,0.0320000053868949,0.0970000138217732,0.00394932052662437,1.0000000981758699e-33,2.15002192842348
1.42368,0.0105000014961738,0.0320000053874049,0.0970000138217732,0.0039523210510567,1.0000000981758699e-33,2.15002191773658
1.42468,0.0105000014961738,0.0320000053879148,0.0970000138217732,0.00395532123711996,1.00000009817588e-33,2.15002190705088
1.42568,0.0105000014961738,0.0320000053884246,0.0970000138217733,0.00395832108485908,1.0000000981758699e-33,2.15002189636638
1.42668,0.0105000014961738,0.0320000053889343,0.0970000138217732,0.00396132059431898,1.0000000981758699e-33,2.15002188568309
1.42768,0.0105000014961738,0.0320000053894439,0.0970000138217733,0.00396431976554459,1.0000000981758699e-33,2.150021875001
1.42868,0.0105000014961738,0.0320000053899534,0.0970000138217732,0.00396731859858079,1.00000009817588e-33,2.15002186432011
1.42968,0.0105000014961739,0.0320000053904629,0.0970000138217733,0.00397031709347249,1.0000000981758699e-33,2.15002185364042
1.43068,0.0105000014961739,0.0320000053909722,0.0970000138217733,0.00397331525026458,1.0000000981758699e-33,2.15002184296194
1.43168,0.0105000014961739,0.0320000053914814,0.0970000138217732,0.00397631306900195,1.0000000981758699e-33,2.15002183228465
1.43268,0.0105000014961739,0.0320000053919906,0.0970000138217732,0.00397931054972947,1.00000009817588e-33,2.15002182160857
1.43368,0.0105000014961739,0.0320000053924997,0.0970000138217732,0.003982307692492,1.0000000981758699e-33,2.15002181093369
1.43468,0.0105000014961739,0.0320000053930086,0.0970000138217732,0.00398530449733442,1.0000000981758699e-33,2.15002180026002
1.4356799999999998,0.0105000014961739,0.0320000053935175,0.0970000138217732,0.00398830096430158,1.00000009817588e-33,2.15002178958754
1.43668,0.0105000014961739,0.0320000053940263,0.0970000138217732,0.00399129709343831,1.00000009817588e-33,2.15002177891626
1.4376799999999998,0.0105000014961739,0.032000005394535,0.0970000138217732,0.00399429288478947,1.00000009817588e-33,2.15002176824619
1.43868,0.0105000014961739,0.0320000053950436,0.0970000138217732,0.00399728833839988,1.0000000981758699e-33,2.15002175757732
1.4396799999999998,0.0105000014961739,0.0320000053955521,0.0970000138217732,0.00400028345431436,1.00000009817588e-33,2.15002174690964
1.44068,0.0105000014961739,0.0320000053960605,0.0970000138217732,0.00400327823257775,1.00000009817588e-33,2.15002173624317
1.4416799999999999,0.0105000014961739,0.0320000053965688,0.0970000138217732,0.00400627267323484,1.00000009817588e-33,2.1500217255779
1.44268,0.0105000014961739,0.032000005397077,0.0970000138217732,0.00400926677633044,1.00000009817588e-33,2.15002171491383
1.4436799999999999,0.0105000014961739,0.0320000053975852,0.0970000138217732,0.00401226054190935,1.00000009817588e-33,2.15002170425096
1.44468,0.0105000014961739,0.0320000053980932,0.0970000138217732,0.00401525397001634,1.00000009817588e-33,2.15002169358929
1.4456799999999999,0.0105000014961739,0.0320000053986012,0.0970000138217733,0.00401824706069622,1.00000009817588e-33,2.15002168292882
1.44668,0.0105000014961739,0.032000005399109,0.0970000138217733,0.00402123981399373,1.00000009817588e-33,2.15002167226955
1.4476799999999999,0.0105000014961739,0.0320000053996168,0.0970000138217732,0.00402423222995366,1.00000009817588e-33,2.15002166161147
1.44868,0.0105000014961739,0.0320000054001245,0.0970000138217733,0.00402722430862076,1.0000000981758899e-33,2.1500216509546
1.4496799999999999,0.0105000014961739,0.032000005400632,0.0970000138217733,0.00403021605003979,1.00000009817588e-33,2.15002164029893
1.45068,0.0105000014961739,0.0320000054011395,0.0970000138217733,0.00403320745425548,1.00000009817588e-33,2.15002162964445
1.4516799999999999,0.0105000014961739,0.0320000054016469,0.0970000138217733,0.00403619852131258,1.00000009817588e-33,2.15002161899118
1.45268,0.0105000014961739,0.0320000054021542,0.0970000138217733,0.00403918925125581,1.0000000981758899e-33,2.1500216083391
1.4536799999999999,0.0105000014961739,0.0320000054026614,0.0970000138217733,0.00404217964412989,1.00000009817588e-33,2.15002159768822
1.45468,0.0105000014961739,0.0320000054031685,0.0970000138217733,0.00404516969997956,1.00000009817588e-33,2.15002158703854
1.4556799999999999,0.010500001496174,0.0320000054036755,0.0970000138217733,0.00404815941884949,1.0000000981758899e-33,2.15002157639006
1.45668,0.0105000014961739,0.0320000054041824,0.0970000138217732,0.00405114880078441,1.0000000981758899e-33,2.15002156574277
1.4576799999999999,0.010500001496174,0.0320000054046892,0.0970000138217732,0.004054137845829,1.0000000981758899e-33,2.15002155509669
1.45868,0.010500001496174,0.032000005405196,0.0970000138217733,0.00405712655402795,1.0000000981758899e-33,2.1500215444518
1.4596799999999999,0.0105000014961739,0.0320000054057026,0.0970000138217733,0.00406011492542594,1.0000000981758899e-33,2.15002153380811
1.46068,0.010500001496174,0.0320000054062092,0.0970000138217732,0.00406310296006763,1.0000000981759e-33,2.15002152316562
1.4616799999999999,0.010500001496174,0.0320000054067156,0.0970000138217732,0.00406609065799769,1.0000000981758899e-33,2.15002151252432
1.46268,0.010500001496174,0.032000005407222,0.0970000138217732,0.00406907801926079,1.0000000981758899e-33,2.15002150188422
1.4636799999999999,0.010500001496174,0.0320000054077283,0.0970000138217732,0.00407206504390155,1.0000000981759e-33,2.15002149124532
1.46468,0.010500001496174,0.0320000054082345,0.0970000138217732,0.00407505173196464,1.0000000981759e-33,2.15002148060761
1.4656799999999999,0.010500001496174,0.0320000054087406,0.0970000138217732,0.00407803808349468,1.0000000981759e-33,2.1500214699711
1.46668,0.010500001496174,0.0320000054092466,0.0970000138217732,0.00408102409853631,1.0000000981759e-33,2.15002145933579
1.4676799999999999,0.010500001496174,0.0320000054097524,0.0970000138217732,0.00408400977713413,1.0000000981759e-33,2.15002144870167
1.46868,0.010500001496174,0.0320000054102583,0.0970000138217732,0.00408699511933277,1.0000000981759e-33,2.15002143806875
1.4696799999999999,0.010500001496174,0.032000005410764,0.0970000138217732,0.00408998012517682,1.0000000981758899e-33,2.15002142743703
1.47068,0.010500001496174,0.0320000054112696,0.0970000138217732,0.0040929647947109,1.0000000981758899e-33,2.1500214168065
1.4716799999999999,0.010500001496174,0.0320000054117752,0.0970000138217732,0.00409594912797957,1.0000000981759e-33,2.15002140617717
1.47268,0.010500001496174,0.0320000054122806,0.0970000138217732,0.00409893312502745,1.0000000981758899e-33,2.15002139554903
1.4736799999999999,0.010500001496174,0.0320000054127859,0.0970000138217732,0.00410191678589909,1.0000000981758899e-33,2.15002138492209
1.47468,0.010500001496174,0.0320000054132912,0.0970000138217732,0.00410490011063906,1.0000000981758899e-33,2.15002137429634
1.4756799999999999,0.010500001496174,0.0320000054137964,0.0970000138217732,0.00410788309929194,1.0000000981758899e-33,2.15002136367179
1.47668,0.010500001496174,0.0320000054143015,0.0970000138217732,0.00411086575190226,1.0000000981758899e-33,2.15002135304844
1.4776799999999999,0.010500001496174,0.0320000054148064,0.0970000138217732,0.00411384806851459,1.00000009817588e-33,2.15002134242628
1.47868,0.010500001496174,0.0320000054153113,0.0970000138217732,0.00411683004917345,1.0000000981758899e-33,2.15002133180531
1.4796799999999999,0.010500001496174,0.0320000054158161,0.0970000138217732,0.00411981169392339,1.0000000981758899e-33,2.15002132118553
1.48068,0.010500001496174,0.0320000054163208,0.0970000138217732,0.00412279300280893,1.0000000981758899e-33,2.15002131056696
1.4816799999999999,0.010500001496174,0.0320000054168254,0.0970000138217732,0.00412577397587457,1.00000009817588e-33,2.15002129994957
1.48268,0.0105000014961741,0.0320000054173299,0.0970000138217732,0.00412875461316485,1.0000000981758899e-33,2.15002128933338
1.4836799999999999,0.010500001496174,0.0320000054178344,0.0970000138217732,0.00413173491472426,1.0000000981758899e-33,2.15002127871838
1.48468,0.0105000014961741,0.0320000054183387,0.0970000138217732,0.00413471488059729,1.0000000981758899e-33,2.15002126810458
1.48568,0.0105000014961741,0.0320000054188429,0.0970000138217731,0.00413769451082844,1.0000000981758899e-33,2.15002125749197
1.48668,0.0105000014961741,0.0320000054193471,0.0970000138217731,0.00414067380546218,1.0000000981758899e-33,2.15002124688055
1.48768,0.0105000014961741,0.0320000054198512,0.0970000138217731,0.00414365276454299,1.0000000981758899e-33,2.15002123627033
1.48868,0.0105000014961741,0.0320000054203551,0.0970000138217731,0.00414663138811535,1.0000000981758899e-33,2.1500212256613
1.48968,0.0105000014961741,0.032000005420859,0.0970000138217731,0.00414960967622369,1.0000000981758899e-33,2.15002121505346
1.49068,0.0105000014961741,0.0320000054213628,0.0970000138217731,0.00415258762891249,1.0000000981758899e-33,2.15002120444682
1.49168,0.0105000014961741,0.0320000054218665,0.0970000138217731,0.00415556524622618,1.0000000981758899e-33,2.15002119384137
1.49268,0.0105000014961741,0.03200000542237,0.0970000138217732,0.00415854252820922,1.00000009817588e-33,2.15002118323711
1.49368,0.0105000014961741,0.0320000054228735,0.0970000138217731,0.004161519474906,1.00000009817588e-33,2.15002117263404
1.49468,0.0105000014961741,0.032000005423377,0.0970000138217732,0.00416449608636098,1.0000000981758899e-33,2.15002116203216
1.49568,0.0105000014961741,0.0320000054238803,0.0970000138217731,0.00416747236261857,1.00000009817588e-33,2.15002115143148
1.49668,0.0105000014961741,0.0320000054243835,0.0970000138217731,0.00417044830372317,1.00000009817588e-33,2.15002114083199
1.49768,0.0105000014961741,0.0320000054248867,0.0970000138217731,0.00417342390971918,1.00000009817588e-33,2.15002113023369
1.49868,0.0105000014961741,0.0320000054253897,0.0970000138217731,0.00417639918065101,1.00000009817588e-33,2.15002111963658
1.49968,0.0105000014961741,0.0320000054258926,0.0970000138217731,0.00417937411656303,1.00000009817588e-33,2.15002110904066
1.50068,0.0105000014961741,0.0320000054263955,0.0970000138217732,0.00418234871749962,1.00000009817588e-33,2.15002109844593
1.50168,0.0105000014961741,0.0320000054268982,0.0970000138217732,0.00418532298350517,1.00000009817588e-33,2.15002108785239
1.50268,0.0105000014961741,0.0320000054274009,0.0970000138217732,0.00418829691462404,1.00000009817588e-33,2.15002107726005
1.50368,0.0105000014961741,0.0320000054279035,0.0970000138217732,0.00419127051090057,1.00000009817588e-33,2.15002106666889
1.50468,0.0105000014961741,0.032000005428406,0.0970000138217732,0.00419424377237913,1.00000009817588e-33,2.15002105607893
1.50568,0.0105000014961741,0.0320000054289084,0.0970000138217732,0.00419721669910407,1.00000009817588e-33,2.15002104549016
1.50668,0.0105000014961741,0.0320000054294107,0.0970000138217732,0.0042001892911197,1.0000000981758899e-33,2.15002103490257
1.50768,0.0105000014961741,0.0320000054299129,0.0970000138217732,0.00420316154847037,1.00000009817588e-33,2.15002102431618
1.50868,0.0105000014961741,0.032000005430415,0.0970000138217732,0.00420613347120041,1.00000009817588e-33,2.15002101373098
1.50968,0.0105000014961741,0.0320000054309171,0.0970000138217732,0.0042091050593541,1.0000000981758899e-33,2.15002100314696
1.51068,0.0105000014961741,0.032000005431419,0.0970000138217732,0.00421207631297578,1.00000009817588e-33,2.15002099256414
1.51168,0.0105000014961741,0.0320000054319208,0.0970000138217732,0.00421504723210974,1.00000009817588e-33,2.1500209819825
1.51268,0.0105000014961741,0.0320000054324226,0.0970000138217732,0.00421801781680027,1.00000009817588e-33,2.15002097140205
1.51368,0.0105000014961741,0.0320000054329242,0.0970000138217731,0.00422098806709166,1.00000009817588e-33,2.1500209608228
1.51468,0.0105000014961741,0.0320000054334258,0.0970000138217732,0.00422395798302819,1.00000009817588e-33,2.15002095024473
1.51568,0.0105000014961741,0.0320000054339273,0.0970000138217731,0.00422692756465413,1.0000000981758699e-33,2.15002093966785
1.51668,0.0105000014961741,0.0320000054344287,0.0970000138217731,0.00422989681201374,1.00000009817588e-33,2.15002092909216
1.51768,0.0105000014961741,0.03200000543493,0.0970000138217731,0.00423286572515128,1.00000009817588e-33,2.15002091851765
1.51868,0.0105000014961741,0.0320000054354312,0.0970000138217731,0.004235834304111,1.00000009817588e-33,2.15002090794434
1.51968,0.0105000014961741,0.0320000054359323,0.0970000138217731,0.00423880254893715,1.00000009817588e-33,2.15002089737221
1.52068,0.0105000014961741,0.0320000054364333,0.0970000138217731,0.00424177045967395,1.00000009817588e-33,2.15002088680128
1.52168,0.0105000014961741,0.0320000054369342,0.0970000138217731,0.00424473803636564,1.0000000981758899e-33,2.15002087623153
1.52268,0.0105000014961741,0.0320000054374351,0.0970000138217732,0.00424770527905644,1.00000009817588e-33,2.15002086566296
1.52368,0.0105000014961741,0.0320000054379358,0.0970000138217731,0.00425067218779056,1.00000009817588e-33,2.15002085509559
1.52468,0.0105000014961741,0.0320000054384365,0.0970000138217731,0.00425363876261221,1.0000000981758899e-33,2.1500208445294
1.52568,0.0105000014961741,0.0320000054389371,0.0970000138217731,0.00425660500356559,1.00000009817588e-33,2.1500208339644
1.52668,0.0105000014961741,0.0320000054394375,0.0970000138217731,0.00425957091069489,1.00000009817588e-33,2.15002082340058
1.52768,0.0105000014961741,0.0320000054399379,0.0970000138217731,0.00426253648404429,1.00000009817588e-33,2.15002081283796
1.52868,0.0105000014961741,0.0320000054404382,0.0970000138217731,0.00426550172365797,1.00000009817588e-33,2.15002080227652
1.52968,0.0105000014961741,0.0320000054409384,0.0970000138217731,0.00426846662958011,1.00000009817588e-33,2.15002079171626
1.53068,0.0105000014961741,0.0320000054414385,0.0970000138217731,0.00427143120185486,1.00000009817588e-33,2.15002078115719
1.53168,0.0105000014961741,0.0320000054419385,0.0970000138217732,0.00427439544052638,1.00000009817588e-33,2.15002077059931
1.53268,0.0105000014961741,0.0320000054424384,0.0970000138217731,0.00427735934563883,1.0000000981758899e-33,2.15002076004262
1.53368,0.0105000014961741,0.0320000054429383,0.0970000138217731,0.00428032291723634,1.00000009817588e-33,2.15002074948711
1.53468,0.0105000014961741,0.032000005443438,0.0970000138217731,0.00428328615536305,1.00000009817588e-33,2.15002073893278
1.53568,0.0105000014961741,0.0320000054439377,0.0970000138217731,0.00428624906006308,1.0000000981758899e-33,2.15002072837965
1.53668,0.0105000014961741,0.0320000054444372,0.0970000138217731,0.00428921163138056,1.00000009817588e-33,2.15002071782769
1.53768,0.0105000014961741,0.0320000054449367,0.0970000138217731,0.00429217386935959,1.00000009817588e-33,2.15002070727693
1.53868,0.0105000014961741,0.0320000054454361,0.0970000138217731,0.00429513577404429,1.00000009817588e-33,2.15002069672734
1.53968,0.0105000014961741,0.0320000054459353,0.0970000138217731,0.00429809734547876,1.00000009817588e-33,2.15002068617895
1.54068,0.0105000014961741,0.0320000054464345,0.0970000138217731,0.00430105858370707,1.00000009817588e-33,2.15002067563173
1.54168,0.0105000014961741,0.0320000054469336,0.0970000138217731,0.00430401948877332,1.00000009817588e-33,2.15002066508571
1.54268,0.0105000014961741,0.0320000054474326,0.0970000138217731,0.00430698006072158,1.00000009817588e-33,2.15002065454086
1.54368,0.0105000014961741,0.0320000054479316,0.0970000138217731,0.00430994029959593,1.0000000981758899e-33,2.1500206439972
1.54468,0.0105000014961741,0.0320000054484304,0.0970000138217731,0.00431290020544043,1.00000009817588e-33,2.15002063345473
1.54568,0.0105000014961741,0.0320000054489291,0.0970000138217731,0.00431585977829913,1.00000009817588e-33,2.15002062291344
1.54668,0.0105000014961741,0.0320000054494278,0.0970000138217731,0.00431881901821608,1.0000000981758899e-33,2.15002061237333
1.54768,0.0105000014961741,0.0320000054499263,0.0970000138217731,0.00432177792523533,1.00000009817588e-33,2.15002060183441
1.54868,0.0105000014961741,0.0320000054504248,0.0970000138217731,0.0043247364994009,1.00000009817588e-33,2.15002059129667
1.54968,0.0105000014961741,0.0320000054509231,0.0970000138217731,0.00432769474075682,1.00000009817588e-33,2.15002058076011
1.55068,0.0105000014961741,0.0320000054514214,0.0970000138217731,0.00433065264934711,1.0000000981758899e-33,2.15002057022474
1.55168,0.0105000014961741,0.0320000054519196,0.0970000138217731,0.0043336102252158,1.00000009817588e-33,2.15002055969055
