Time(hrs),SiO2(aq),Mg++,Gluconic acid(aq),CO2(aq),Na+,pH
3.73368,0.0105000013711607,0.000154236954952154,0.09700001382175,0.00260931680795003,0.100000009499491,7.55503493092922
3.73468,0.0105000013710438,0.000154553138209079,0.0970000138217499,0.00261300798405251,0.100000009499491,7.55360103669561
3.7356800000000003,0.0105000013709269,0.000154870803052804,0.09700001382175,0.00261670030920952,0.100000009499491,7.55216577737581
3.7366800000000002,0.0105000013708099,0.00015518995301874,0.0970000138217498,0.00262039378557695,0.100000009499491,7.55072916020616
3.73768,0.0105000013706929,0.000155510591620292,0.0970000138217499,0.00262408841528288,0.100000009499491,7.54929119252998
3.73868,0.0105000013705759,0.000155832722348245,0.0970000138217499,0.0026277842004268,0.100000009499491,7.547851881798
3.7396800000000003,0.0105000013704588,0.000156156348670175,0.09700001382175,0.00263148114307914,0.100000009499491,7.5464112355687
3.7406800000000002,0.0105000013703417,0.000156481474029868,0.0970000138217502,0.00263517924528063,0.100000009499491,7.54496926150849
3.74168,0.0105000013702246,0.000156808101846704,0.0970000138217502,0.00263887850904167,0.100000009499491,7.54352596739215
3.74268,0.0105000013701074,0.000157136235515059,0.0970000138217502,0.00264257893634179,0.100000009499491,7.5420813611031
3.7436800000000003,0.0105000013699902,0.000157465878403719,0.0970000138217503,0.00264628052912905,0.100000009499491,7.54063545063362
3.7446800000000002,0.0105000013698729,0.000157797033855219,0.0970000138217505,0.00264998328931933,0.100000009499491,7.53918824408517
3.74568,0.0105000013697556,0.000158129705185315,0.0970000138217506,0.00265368721879587,0.100000009499491,7.53773974966861
3.74668,0.0105000013696383,0.000158463895682302,0.0970000138217505,0.00265739231940856,0.100000009499491,7.53628997570444
3.7476800000000003,0.010500001369521,0.00015879960860642,0.0970000138217503,0.00266109859297334,0.10000000949949,7.5348389306231
3.7486800000000002,0.0105000013694036,0.000159136847189235,0.0970000138217503,0.00266480604127161,0.10000000949949,7.53338662296501
3.74968,0.0105000013692862,0.00015947561463303,0.0970000138217504,0.00266851466604962,0.10000000949949,7.53193306138095
3.75068,0.0105000013691687,0.000159815914110176,0.0970000138217502,0.00267222446901782,0.10000000949949,7.53047825463206
3.7516800000000003,0.0105000013690512,0.000160157748762495,0.0970000138217504,0.00267593545185028,0.10000000949949,7.52902221159015
3.7526800000000002,0.0105000013689337,0.000160501121700648,0.0970000138217507,0.00267964761618402,0.10000000949949,7.52756494123772
3.75368,0.0105000013688161,0.000160846036003507,0.0970000138217504,0.00268336096361844,0.10000000949949,7.52610645266826
3.75468,0.0105000013686985,0.000161192494717514,0.0970000138217504,0.00268707549571466,0.10000000949949,7.52464675508609
3.7556800000000004,0.0105000013685809,0.000161540500856061,0.0970000138217503,0.00269079121399493,0.10000000949949,7.52318585780679
3.7566800000000002,0.0105000013684633,0.000161890057398844,0.0970000138217504,0.00269450811994196,0.10000000949949,7.521723770257
3.75768,0.0105000013683456,0.000162241167291238,0.0970000138217501,0.00269822621499834,0.10000000949949,7.52026050197462
3.75868,0.0105000013682278,0.00016259383344368,0.0970000138217505,0.0027019455005659,0.10000000949949,7.51879606260882
3.7596800000000004,0.0105000013681101,0.000162948058730977,0.0970000138217506,0.00270566597800507,0.10000000949949,7.51733046192007
3.7606800000000002,0.0105000013679923,0.000163303845991739,0.0970000138217503,0.00270938764863424,0.10000000949949,7.51586370978016
3.76168,0.0105000013678744,0.000163661198027679,0.0970000138217507,0.00271311051372918,0.10000000949949,7.51439581617217
3.76268,0.0105000013677566,0.000164020117603025,0.0970000138217504,0.00271683457452239,0.10000000949949,7.51292679119045
3.7636800000000004,0.0105000013676387,0.000164380607443836,0.0970000138217508,0.00272055983220246,0.10000000949949,7.51145664504059
3.7646800000000002,0.0105000013675207,0.000164742670237416,0.0970000138217507,0.00272428628791347,0.10000000949949,7.50998538803934
3.76568,0.0105000013674028,0.000165106308631597,0.0970000138217509,0.00272801394275431,0.10000000949949,7.50851303061453
3.76668,0.0105000013672848,0.000165471525234204,0.0970000138217507,0.00273174279777813,0.10000000949949,7.50703958330494
3.7676800000000004,0.0105000013671667,0.000165838322612309,0.0970000138217507,0.00273547285399168,0.10000000949949,7.50556505676024
3.7686800000000003,0.0105000013670487,0.000166206703291657,0.0970000138217509,0.00273920411235467,0.10000000949949,7.5040894617408
3.76968,0.0105000013669306,0.000166576669756024,0.0970000138217508,0.00274293657377915,0.10000000949949,7.50261280911753
3.77068,0.0105000013668124,0.000166948224446554,0.0970000138217509,0.00274667023912894,0.10000000949949,7.50113510987174
3.7716800000000004,0.0105000013666943,0.000167321369761149,0.0970000138217507,0.00275040510921894,0.10000000949949,7.49965637509485
3.7726800000000003,0.0105000013665761,0.000167696108053814,0.0970000138217507,0.00275414118481456,0.10000000949949,7.49817661598829
3.77368,0.0105000013664578,0.000168072441634024,0.0970000138217507,0.00275787846663107,0.10000000949949,7.49669584386314
3.77468,0.0105000013663396,0.000168450372766114,0.0970000138217507,0.00276161695533303,0.10000000949949,7.49521407013993
3.7756800000000004,0.0105000013662213,0.000168829903668604,0.0970000138217508,0.00276535665153363,0.10000000949949,7.49373130634839
3.7766800000000003,0.010500001366103,0.000169211036513627,0.0970000138217506,0.00276909755579412,0.10000000949949,7.49224756412703
3.77768,0.0105000013659846,0.000169593773426248,0.0970000138217506,0.00277283966862316,0.10000000949949,7.49076285522291
3.77868,0.0105000013658662,0.000169978116483876,0.0970000138217509,0.00277658299047629,0.10000000949949,7.48927719149124
3.7796800000000004,0.0105000013657478,0.000170364067715622,0.0970000138217508,0.00278032752175522,0.10000000949949,7.48779058489509
3.7806800000000003,0.0105000013656293,0.000170751629101673,0.0970000138217508,0.00278407326280732,0.10000000949949,7.48630304750489
3.78168,0.0105000013655108,0.000171140802572683,0.0970000138217508,0.002787820213925,0.10000000949949,7.48481459149805
3.78268,0.0105000013653923,0.000171531590009197,0.0970000138217507,0.00279156837534513,0.10000000949949,7.4833252291586
3.7836800000000004,0.0105000013652737,0.00017192399324095,0.097000013821751,0.0027953177472484,0.10000000949949,7.48183497287663
3.7846800000000003,0.0105000013651551,0.000172318014046336,0.097000013821751,0.0027990683297588,0.10000000949949,7.48034383514787
3.78568,0.0105000013650365,0.000172713654151778,0.0970000138217512,0.00280282012294303,0.10000000949949,7.47885182857314
3.78668,0.0105000013649179,0.000173110915231103,0.0970000138217512,0.00280657312680986,0.10000000949949,7.47735896585791
3.7876800000000004,0.0105000013647992,0.000173509798904999,0.0970000138217512,0.00281032734130965,0.10000000949949,7.47586525981165
3.7886800000000003,0.0105000013646805,0.000173910306740366,0.0970000138217511,0.00281408276633375,0.10000000949949,7.47437072334733
3.78968,0.0105000013645617,0.000174312440249744,0.0970000138217513,0.0028178394017139,0.10000000949949,7.4728753694808
3.79068,0.0105000013644429,0.000174716200890757,0.0970000138217513,0.00282159724722173,0.10000000949949,7.47137921133018
3.7916800000000004,0.0105000013643241,0.000175121590065501,0.0970000138217513,0.00282535630256816,0.10000000949949,7.46988226211521
3.7926800000000003,0.0105000013642053,0.000175528609119957,0.0970000138217513,0.0028291165674029,0.10000000949949,7.46838453515663
3.79368,0.0105000013640864,0.000175937259343465,0.0970000138217514,0.0028328780413139,0.10000000949949,7.46688604387541
3.79468,0.0105000013639675,0.000176347541968126,0.0970000138217512,0.00283664072382677,0.10000000949949,7.46538680179215
3.7956800000000004,0.0105000013638485,0.000176759458168248,0.0970000138217514,0.00284040461440434,0.10000000949949,7.46388682252631
3.7966800000000003,0.0105000013637296,0.000177173009059812,0.0970000138217516,0.00284416971244605,0.10000000949949,7.46238611979537
3.79768,0.0105000013636106,0.00017758819569988,0.0970000138217514,0.00284793601728747,0.10000000949949,7.46088470741419
3.79868,0.0105000013634915,0.000178005019086102,0.0970000138217515,0.00285170352819984,0.10000000949949,7.45938259929411
3.7996800000000004,0.0105000013633725,0.000178423480156158,0.0970000138217512,0.00285547224438947,0.10000000949949,7.45787980944221
3.8006800000000003,0.0105000013632534,0.000178843579787226,0.0970000138217514,0.00285924216499735,0.10000000949949,7.45637635196035
3.80168,0.0105000013631343,0.000179265318795463,0.097000013821751,0.00286301328909857,0.10000000949949,7.45487224104441
3.80268,0.0105000013630151,0.000179688697935487,0.0970000138217506,0.00286678561570192,0.10000000949949,7.4533674909834
3.8036800000000004,0.0105000013628959,0.000180113717899885,0.0970000138217511,0.0028705591437494,0.10000000949949,7.45186211615844
3.8046800000000003,0.0105000013627767,0.000180540379318692,0.097000013821751,0.00287433387211568,0.10000000949949,7.45035613104188
3.80568,0.0105000013626574,0.000180968682758896,0.097000013821751,0.00287810979960776,0.10000000949949,7.44884955019637
3.80668,0.0105000013625382,0.000181398628723981,0.0970000138217509,0.00288188692496443,0.10000000949949,7.44734238827389
3.8076800000000004,0.0105000013624188,0.000181830217653417,0.0970000138217509,0.00288566524685594,0.10000000949949,7.44583466001463
3.8086800000000003,0.0105000013622995,0.000182263449922195,0.0970000138217511,0.00288944476388342,0.10000000949949,7.44432638024605
3.80968,0.0105000013621801,0.000182698325840399,0.0970000138217514,0.0028932254745786,0.10000000949949,7.44281756388185
3.81068,0.0105000013620607,0.000183134845652706,0.0970000138217516,0.00289700737740332,0.10000000949949,7.44130822592085
3.81168,0.0105000013619413,0.000183573009537964,0.0970000138217514,0.00290079047074914,0.10000000949949,7.43979838144589
3.8126800000000003,0.0105000013618218,0.000184012817608761,0.0970000138217512,0.00290457475293697,0.10000000949949,7.43828804562273
3.81368,0.0105000013617023,0.000184454269910983,0.0970000138217511,0.00290836022221667,0.10000000949949,7.4367772336989
3.81468,0.0105000013615828,0.000184897366423441,0.0970000138217509,0.0029121468767667,0.10000000949949,7.43526596100257
3.81568,0.0105000013614633,0.000185342107057385,0.097000013821751,0.00291593471469371,0.10000000949949,7.43375424294129
3.8166800000000003,0.0105000013613437,0.00018578849165618,0.097000013821751,0.00291972373403223,0.10000000949949,7.43224209500089
3.81768,0.0105000013612241,0.000186236519994896,0.0970000138217515,0.00292351393274433,0.10000000949949,7.43072953274415
3.81868,0.0105000013611044,0.000186686191779885,0.0970000138217515,0.00292730530871923,0.10000000949949,7.42921657180964
3.81968,0.0105000013609847,0.000187137506648486,0.0970000138217515,0.00293109785977304,0.10000000949949,7.42770322791038
3.8206800000000003,0.010500001360865,0.000187590464168625,0.0970000138217517,0.00293489158364846,0.10000000949949,7.4261895168326
3.82168,0.0105000013607453,0.000188045063838464,0.0970000138217515,0.00293868647801442,0.10000000949949,7.42467545443439
3.82268,0.0105000013606255,0.000188501305086097,0.0970000138217517,0.00294248254046586,0.10000000949949,7.42316105664441
3.82368,0.0105000013605058,0.000188959187269194,0.0970000138217518,0.00294627976852338,0.10000000949949,7.42164633946051
3.8246800000000003,0.010500001360386,0.000189418709674678,0.0970000138217517,0.00295007815963302,0.10000000949949,7.42013131894835
3.82568,0.0105000013602661,0.000189879871518493,0.0970000138217521,0.00295387771116608,0.10000000949949,7.41861601124007
3.82668,0.0105000013601462,0.000190342671945205,0.0970000138217518,0.00295767842041868,0.10000000949949,7.41710043253284
3.82768,0.0105000013600263,0.0001908071100278,0.0970000138217519,0.00296148028461176,0.10000000949949,7.41558459908736
3.8286800000000003,0.0105000013599064,0.000191273184767422,0.097000013821752,0.00296528330089072,0.10000000949949,7.41406852722657
3.82968,0.0105000013597864,0.000191740895093036,0.0970000138217519,0.00296908746632523,0.10000000949949,7.41255223333405
3.83068,0.0105000013596664,0.000192210239861257,0.0970000138217518,0.00297289277790912,0.10000000949949,7.41103573385261
3.83168,0.0105000013595464,0.000192681217856112,0.097000013821752,0.00297669923256011,0.10000000949949,7.40951904528278
3.8326800000000003,0.0105000013594264,0.000193153827788774,0.0970000138217519,0.00298050682711967,0.10000000949949,7.40800218418122
3.83368,0.0105000013593063,0.000193628068297397,0.0970000138217521,0.00298431555835293,0.10000000949949,7.4064851671593
3.83468,0.0105000013591862,0.000194103937946905,0.0970000138217519,0.00298812542294841,0.10000000949949,7.40496801088145
3.83568,0.0105000013590661,0.000194581435228825,0.0970000138217522,0.00299193641751805,0.10000000949949,7.40345073206364
3.8366800000000003,0.0105000013589459,0.000195060558561085,0.0970000138217524,0.00299574853859697,0.10000000949949,7.40193334747181
3.83768,0.0105000013588257,0.000195541306287866,0.0970000138217524,0.0029995617826434,0.10000000949949,7.40041587392023
3.83868,0.0105000013587055,0.000196023676679494,0.0970000138217525,0.00300337614603868,0.10000000949949,7.39889832826989
3.83968,0.0105000013585852,0.000196507667932255,0.0970000138217526,0.00300719162508704,0.10000000949949,7.39738072742689
3.8406800000000003,0.010500001358465,0.000196993278168324,0.0970000138217525,0.00301100821601569,0.10000000949949,7.39586308834078
3.84168,0.0105000013583447,0.000197480505435615,0.0970000138217526,0.00301482591497463,0.10000000949949,7.39434542800293
3.84268,0.0105000013582243,0.000197969347707733,0.0970000138217526,0.00301864471803674,0.10000000949949,7.39282776344479
3.84368,0.010500001358104,0.000198459802883873,0.0970000138217528,0.0030224646211977,0.10000000949949,7.39131011173627
3.8446800000000003,0.0105000013579836,0.000198951868788766,0.0970000138217529,0.00302628562037602,0.10000000949949,7.38979248998404
3.84568,0.0105000013578632,0.000199445543172613,0.0970000138217526,0.00303010771141296,0.10000000949949,7.38827491532978
3.84668,0.0105000013577427,0.000199940823711054,0.0970000138217525,0.0030339308900727,0.10000000949949,7.38675740494845
3.84768,0.0105000013576223,0.000200437708005154,0.0970000138217529,0.00303775515204228,0.10000000949949,7.38523997604662
3.8486800000000003,0.0105000013575018,0.000200936193581394,0.0970000138217526,0.00304158049293163,0.10000000949949,7.38372264586069
3.84968,0.0105000013573812,0.000201436277891655,0.0970000138217528,0.00304540690827373,0.10000000949949,7.38220543165513
3.85068,0.0105000013572607,0.00020193795831324,0.0970000138217526,0.00304923439352462,0.10000000949949,7.38068835072068
3.85168,0.0105000013571401,0.000202441232148966,0.0970000138217529,0.00305306294406355,0.10000000949949,7.37917142037266
3.8526800000000003,0.0105000013570195,0.000202946096627104,0.0970000138217529,0.003056892555193,0.10000000949949,7.3776546579491
3.85368,0.0105000013568989,0.000203452548901529,0.0970000138217529,0.00306072322213889,0.10000000949949,7.37613808080901
3.85468,0.0105000013567782,0.000203960586051734,0.097000013821753,0.00306455494005068,0.10000000949949,7.37462170633056
3.85568,0.0105000013566576,0.000204470205082993,0.0970000138217531,0.00306838770400158,0.10000000949949,7.37310555190924
3.8566800000000003,0.0105000013565368,0.000204981402926348,0.0970000138217529,0.00307222150898859,0.10000000949949,7.3715896349561
3.85768,0.0105000013564161,0.000205494176438864,0.0970000138217529,0.00307605634993283,0.10000000949949,7.37007397289587
3.85868,0.0105000013562953,0.000206008522403657,0.0970000138217531,0.00307989222167964,0.10000000949949,7.36855858316517
3.85968,0.0105000013561745,0.000206524437530055,0.0970000138217532,0.00308372911899883,0.10000000949949,7.36704348321072
3.8606800000000003,0.0105000013560537,0.000207041918453785,0.0970000138217532,0.00308756703658484,0.10000000949949,7.3655286904874
3.8616800000000002,0.0105000013559329,0.000207560961737151,0.097000013821753,0.00309140596905711,0.10000000949949,7.36401422245646
3.86268,0.010500001355812,0.000208081563869195,0.0970000138217529,0.00309524591096021,0.10000000949949,7.3625000965837
3.86368,0.0105000013556911,0.000208603721265884,0.0970000138217532,0.00309908685676418,0.10000000949949,7.36098633033759
3.8646800000000003,0.0105000013555702,0.0002091274302704,0.0970000138217532,0.00310292880086477,0.10000000949949,7.35947294118738
3.8656800000000002,0.0105000013554492,0.000209652687153257,0.0970000138217532,0.00310677173758374,0.10000000949949,7.35795994660133
3.86668,0.0105000013553283,0.000210179488112643,0.0970000138217531,0.00311061566116923,0.10000000949949,7.35644736404482
3.86768,0.0105000013552072,0.000210707829274635,0.0970000138217529,0.00311446056579599,0.10000000949949,7.3549352109784
3.8686800000000003,0.0105000013550862,0.000211237706693471,0.0970000138217529,0.00311830644556581,0.10000000949949,7.35342350485609
3.8696800000000002,0.0105000013549652,0.000211769116351824,0.0970000138217528,0.00312215329450779,0.10000000949949,7.35191226312345
3.87068,0.0105000013548441,0.000212302054161124,0.0970000138217529,0.00312600110657879,0.10000000949949,7.35040150321568
3.87168,0.010500001354723,0.00021283651596185,0.097000013821753,0.00312984987566369,0.10000000949949,7.3488912425558
3.8726800000000003,0.0105000013546019,0.00021337249752387,0.0970000138217526,0.00313369959557594,0.10000000949949,7.34738149855282
3.8736800000000002,0.0105000013544807,0.000213909994546767,0.0970000138217528,0.00313755026005786,0.10000000949949,7.34587228859983
3.87468,0.0105000013543595,0.000214449002660216,0.0970000138217527,0.00314140186278109,0.10000000949949,7.34436363007218
3.87568,0.0105000013542383,0.000214989517424316,0.0970000138217526,0.00314525439734703,0.10000000949949,7.34285554032567
3.8766800000000003,0.0105000013541171,0.000215531534329979,0.0970000138217527,0.00314910785728726,0.10000000949949,7.34134803669461
3.8776800000000002,0.0105000013539958,0.000216075048799329,0.0970000138217526,0.00315296223606402,0.10000000949949,7.33984113649006
3.87868,0.0105000013538745,0.000216620056186121,0.097000013821753,0.00315681752707075,0.10000000949949,7.338334856998
3.87968,0.0105000013537532,0.000217166551776113,0.0970000138217524,0.00316067372363241,0.10000000949949,7.33682921547742
3.8806800000000004,0.0105000013536319,0.000217714530787544,0.0970000138217526,0.00316453081900618,0.10000000949949,7.3353242291586
3.8816800000000002,0.0105000013535105,0.000218263988371544,0.0970000138217526,0.0031683888063818,0.10000000949949,7.33381991524119
3.88268,0.0105000013533891,0.000218814919612607,0.0970000138217523,0.00317224767888221,0.10000000949949,7.33231629089244
3.88368,0.0105000013532678,0.00021936731952907,0.0970000138217521,0.00317610742956406,0.10000000949949,7.33081337324548
3.8846800000000004,0.0105000013531463,0.000219921183073533,0.0970000138217523,0.00317996805141818,0.10000000949949,7.32931117939738
3.8856800000000002,0.0105000013530249,0.00022047650513346,0.0970000138217521,0.00318382953737029,0.10000000949949,7.32780972640744
3.88668,0.0105000013529034,0.000221033280531536,0.0970000138217523,0.00318769188028142,0.10000000949949,7.3263090312954
3.88768,0.0105000013527819,0.000221591504026348,0.0970000138217521,0.00319155507294862,0.10000000949949,7.32480911103967
3.8886800000000004,0.0105000013526604,0.000222151170312766,0.0970000138217523,0.00319541910810549,0.10000000949949,7.32330998257565
3.8896800000000002,0.0105000013525388,0.000222712274022536,0.0970000138217522,0.00319928397842272,0.10000000949949,7.32181166279379
3.89068,0.0105000013524172,0.000223274809724889,0.0970000138217524,0.00320314967650893,0.10000000949949,7.32031416853803
3.89168,0.0105000013522956,0.000223838771927004,0.0970000138217525,0.00320701619491103,0.10000000949949,7.31881751660401
3.8926800000000004,0.010500001352174,0.000224404155074639,0.0970000138217521,0.00321088352611504,0.10000000949949,7.31732172373735
3.8936800000000003,0.0105000013520524,0.000224970953552685,0.0970000138217521,0.00321475166254671,0.10000000949949,7.31582680663197
3.89468,0.0105000013519307,0.000225539161685779,0.0970000138217519,0.00321862059657212,0.10000000949949,7.31433278192834
3.89568,0.010500001351809,0.000226108773738917,0.097000013821752,0.00322249032049843,0.10000000949949,7.31283966621189
3.8966800000000004,0.0105000013516873,0.000226679783918009,0.097000013821752,0.00322636082657448,0.10000000949949,7.31134747601133
3.8976800000000003,0.0105000013515655,0.000227252186370573,0.0970000138217522,0.00323023210699157,0.10000000949949,7.30985622779692
3.89868,0.0105000013514438,0.000227825975186309,0.0970000138217517,0.00323410415388407,0.10000000949949,7.30836593797897
3.89968,0.010500001351322,0.000228401144397802,0.0970000138217518,0.00323797695933024,0.10000000949949,7.30687662290606
3.9006800000000004,0.0105000013512001,0.000228977687981107,0.0970000138217519,0.00324185051535284,0.10000000949949,7.30538829886359
3.9016800000000003,0.0105000013510783,0.000229555599856457,0.0970000138217517,0.0032457248139199,0.10000000949949,7.30390098207214
3.90268,0.0105000013509564,0.00023013487388891,0.0970000138217518,0.0032495998469455,0.10000000949949,7.30241468868585
3.90368,0.0105000013508346,0.000230715503889033,0.0970000138217519,0.00325347560629044,0.10000000949949,7.30092943479092
3.9046800000000004,0.0105000013507127,0.000231297483613594,0.0970000138217516,0.00325735208376303,0.10000000949949,7.29944523640407
3.9056800000000003,0.0105000013505907,0.00023188080676625,0.0970000138217516,0.00326122927111991,0.10000000949949,7.29796210947099
3.90668,0.0105000013504688,0.000232465466998251,0.0970000138217516,0.00326510716006669,0.10000000949949,7.2964800698649
3.90768,0.0105000013503468,0.000233051457909123,0.0970000138217516,0.0032689857422588,0.10000000949949,7.29499913338499
3.9086800000000004,0.0105000013502248,0.00023363877304747,0.0970000138217519,0.00327286500930238,0.10000000949949,7.29351931575498
3.9096800000000003,0.0105000013501028,0.000234227405911571,0.0970000138217517,0.0032767449527548,0.10000000949949,7.29204063262174
3.91068,0.0105000013499807,0.000234817349950255,0.0970000138217521,0.00328062556412577,0.10000000949949,7.29056309955374
3.91168,0.0105000013498587,0.000235408598563522,0.0970000138217521,0.00328450683487791,0.10000000949949,7.28908673203976
3.9126800000000004,0.0105000013497366,0.000236001145103328,0.0970000138217519,0.00328838875642766,0.10000000949949,7.28761154548746
3.9136800000000003,0.0105000013496145,0.000236594982874383,0.0970000138217518,0.00329227132014612,0.10000000949949,7.28613755522201
3.91468,0.0105000013494923,0.000237190105134811,0.0970000138217517,0.0032961545173598,0.10000000949949,7.28466477648472
3.91568,0.0105000013493702,0.000237786505097025,0.0970000138217518,0.00330003833935148,0.10000000949949,7.28319322443175
3.9166800000000004,0.010500001349248,0.00023838417592841,0.0970000138217518,0.00330392277736107,0.10000000949949,7.28172291413279
3.9176800000000003,0.0105000013491258,0.000238983110752161,0.0970000138217516,0.00330780782258644,0.10000000949949,7.2802538605698
3.91868,0.0105000013490036,0.00023958330264799,0.0970000138217515,0.00331169346618421,0.10000000949949,7.27878607863574
3.91968,0.0105000013488813,0.00024018474465298,0.097000013821752,0.00331557969927067,0.10000000949949,7.27731958313326
3.9206800000000004,0.010500001348759,0.000240787429762339,0.0970000138217518,0.00331946651292255,0.10000000949949,7.27585438877363
3.9216800000000003,0.0105000013486368,0.000241391350930198,0.097000013821752,0.00332335389817798,0.10000000949949,7.27439051017538
3.92268,0.0105000013485144,0.000241996501070431,0.097000013821752,0.00332724184603727,0.10000000949949,7.27292796186325
3.92368,0.0105000013483921,0.000242602873057426,0.0970000138217521,0.0033311303474638,0.10000000949949,7.27146675826703
3.9246800000000004,0.0105000013482697,0.000243210459726879,0.097000013821752,0.00333501939338486,0.10000000949949,7.27000691372032
3.9256800000000003,0.0105000013481474,0.000243819253876669,0.097000013821752,0.00333890897469258,0.10000000949949,7.26854844245953
3.92668,0.010500001348025,0.000244429248267631,0.097000013821752,0.00334279908224477,0.10000000949949,7.26709135862281
3.92768,0.0105000013479026,0.000245040435624295,0.0970000138217516,0.00334668970686573,0.10000000949949,7.26563567624894
3.9286800000000004,0.0105000013477801,0.000245652808635858,0.0970000138217518,0.00335058083934726,0.10000000949949,7.26418140927629
3.9296800000000003,0.0105000013476576,0.0002462663599569,0.0970000138217517,0.00335447247044942,0.10000000949949,7.26272857154188
3.93068,0.0105000013475352,0.00024688108220818,0.0970000138217519,0.00335836459090145,0.10000000949949,7.26127717678031
3.93168,0.0105000013474127,0.000247496967977567,0.097000013821752,0.00336225719140269,0.10000000949949,7.25982723862285
3.9326800000000004,0.0105000013472901,0.00024811400982078,0.0970000138217518,0.00336615026262339,0.10000000949949,7.2583787705965
3.9336800000000003,0.0105000013471676,0.000248732200262246,0.0970000138217519,0.00337004379520568,0.10000000949949,7.25693178612302
3.93468,0.010500001347045,0.000249351531795943,0.0970000138217518,0.00337393777976438,0.10000000949949,7.25548629851812
3.93568,0.0105000013469224,0.00024997199688617,0.0970000138217519,0.00337783220688792,0.10000000949949,7.25404232099056
3.93668,0.0105000013467998,0.000250593587968445,0.0970000138217518,0.00338172706713923,0.10000000949949,7.25259986664131
3.9376800000000003,0.0105000013466772,0.000251216297450309,0.0970000138217521,0.0033856223510566,0.10000000949949,7.25115894846268
3.93868,0.0105000013465546,0.000251840117712175,0.097000013821752,0.00338951804915461,0.10000000949949,7.24971957933763
3.93968,0.0105000013464319,0.000252465041108092,0.097000013821752,0.00339341415192495,0.10000000949949,7.24828177203893
3.94068,0.0105000013463092,0.000253091059966657,0.0970000138217519,0.00339731064983738,0.10000000949949,7.24684553922841
3.9416800000000003,0.0105000013461865,0.000253718166591824,0.0970000138217517,0.00340120753334054,0.10000000949949,7.24541089345635
3.94268,0.0105000013460638,0.000254346353263681,0.0970000138217519,0.00340510479286288,0.10000000949949,7.24397784716061
3.94368,0.010500001345941,0.000254975612239374,0.0970000138217518,0.00340900241881356,0.10000000949949,7.24254641266607
3.94468,0.0105000013458182,0.000255605935753846,0.0970000138217515,0.00341290040158324,0.10000000949949,7.24111660218401
3.9456800000000003,0.0105000013456954,0.000256237316020714,0.0970000138217516,0.00341679873154506,0.10000000949949,7.23968842781141
3.94668,0.0105000013455726,0.00025686974523307,0.0970000138217517,0.00342069739905544,0.10000000949949,7.23826190153041
3.94768,0.0105000013454498,0.000257503215564329,0.0970000138217518,0.00342459639445501,0.10000000949949,7.23683703520768
3.94868,0.0105000013453269,0.000258137719169024,0.0970000138217518,0.00342849570806943,0.10000000949949,7.23541384059397
3.9496800000000003,0.0105000013452041,0.00025877324818363,0.0970000138217517,0.00343239533021028,0.10000000949949,7.23399232932347
3.95068,0.0105000013450812,0.000259409794727409,0.097000013821752,0.00343629525117598,0.10000000949949,7.23257251291343
3.95168,0.0105000013449583,0.000260047350903203,0.0970000138217517,0.00344019546125253,0.10000000949949,7.23115440276353
3.95268,0.0105000013448353,0.00026068590879824,0.0970000138217519,0.0034440959507145,0.10000000949949,7.22973801015559
3.9536800000000003,0.0105000013447124,0.000261325460484939,0.0970000138217519,0.00344799670982576,0.10000000949949,7.22832334625305
3.95468,0.0105000013445894,0.000261965998021742,0.0970000138217521,0.00345189772884045,0.10000000949949,7.22691042210062
3.95568,0.0105000013444664,0.000262607513453893,0.0970000138217521,0.00345579899800372,0.10000000949949,7.22549924862381
3.95668,0.0105000013443434,0.000263249998814256,0.0970000138217519,0.00345970050755269,0.10000000949949,7.22408983662871
3.9576800000000003,0.0105000013442204,0.000263893446124073,0.0970000138217518,0.00346360224771717,0.10000000949949,7.22268219680152
3.95868,0.0105000013440973,0.000264537847393851,0.0970000138217518,0.0034675042087206,0.10000000949949,7.22127633970832
3.95968,0.0105000013439742,0.000265183194623995,0.097000013821752,0.00347140638078082,0.10000000949949,7.21987227579478
3.96068,0.0105000013438512,0.000265829479805727,0.0970000138217521,0.00347530875411086,0.10000000949949,7.21847001538586
3.9616800000000003,0.0105000013437281,0.000266476694921822,0.0970000138217516,0.00347921131891984,0.10000000949949,7.21706956868562
3.96268,0.0105000013436049,0.000267124831947336,0.0970000138217517,0.00348311406541379,0.10000000949949,7.21567094577695
3.96368,0.0105000013434818,0.000267773882850469,0.0970000138217517,0.00348701698379639,0.10000000949949,7.21427415662142
3.96468,0.0105000013433586,0.000268423839593234,0.0970000138217516,0.00349092006426981,0.10000000949949,7.2128792110591
3.9656800000000003,0.0105000013432354,0.000269074694132272,0.0970000138217515,0.00349482329703549,0.10000000949949,7.21148611880834
3.96668,0.0105000013431122,0.000269726438419627,0.0970000138217518,0.003498726672295,0.10000000949949,7.21009488946577
3.96768,0.010500001342989,0.000270379064403418,0.097000013821752,0.00350263018025076,0.10000000949949,7.2087055325061
3.96868,0.0105000013428658,0.000271032564028662,0.0970000138217521,0.0035065338111068,0.10000000949949,7.20731805728199
3.9696800000000003,0.0105000013427425,0.000271686929237976,0.0970000138217522,0.00351043755506966,0.10000000949949,7.20593247302413
3.97068,0.0105000013426192,0.000272342151972327,0.0970000138217523,0.00351434140234905,0.10000000949949,7.20454878884113
