Time(hrs),SiO2(aq),Mg++,Gluconic acid(aq),CO2(aq),Na+,pH
2.60968,0.010500001496019,0.00453637240179377,0.0970000138217614,0.0172648706235672,0.10000000949949,6.48026740238198
2.6106800000000003,0.010500001496019,0.00453701450252566,0.0970000138217613,0.0172679310522267,0.10000000949949,6.48016486587659
2.6116800000000002,0.0105000014960189,0.00453765641027553,0.0970000138217613,0.0172709909322378,0.10000000949949,6.48006237387264
2.61268,0.0105000014960189,0.00453829812513357,0.0970000138217612,0.0172740502637289,0.10000000949949,6.47995992633978
2.61368,0.0105000014960188,0.00453893964718992,0.0970000138217611,0.0172771090468284,0.10000000949949,6.47985752324768
2.6146800000000003,0.0105000014960188,0.00453958097653469,0.0970000138217611,0.0172801672816647,0.10000000949949,6.47975516456607
2.6156800000000002,0.0105000014960187,0.0045402221132579,0.0970000138217611,0.0172832249683662,0.10000000949949,6.47965285026467
2.61668,0.0105000014960186,0.00454086305744949,0.0970000138217611,0.0172862821070609,0.10000000949949,6.47955058031325
2.61768,0.0105000014960186,0.00454150380919937,0.0970000138217613,0.0172893386978772,0.10000000949949,6.4794483546816
2.6186800000000003,0.0105000014960185,0.00454214436859737,0.0970000138217611,0.0172923947409433,0.10000000949949,6.47934617333956
2.6196800000000002,0.0105000014960185,0.00454278473573327,0.097000013821761,0.0172954502363872,0.10000000949949,6.47924403625698
2.62068,0.0105000014960184,0.00454342491069677,0.0970000138217611,0.017298505184337,0.10000000949949,6.47914194340374
2.62168,0.0105000014960183,0.00454406489357752,0.0970000138217611,0.0173015595849205,0.10000000949949,6.47903989474975
2.6226800000000003,0.0105000014960183,0.0045447046844651,0.0970000138217609,0.0173046134382659,0.10000000949949,6.47893789026496
2.6236800000000002,0.0105000014960182,0.00454534428344902,0.0970000138217612,0.0173076667445009,0.10000000949949,6.47883592991934
2.62468,0.0105000014960182,0.00454598369061876,0.097000013821761,0.0173107195037534,0.10000000949949,6.47873401368288
2.62568,0.0105000014960181,0.0045466229060637,0.0970000138217609,0.0173137717161512,0.10000000949949,6.47863214152563
2.6266800000000003,0.0105000014960181,0.00454726192987318,0.0970000138217612,0.0173168233818219,0.10000000949949,6.47853031341763
2.6276800000000002,0.010500001496018,0.00454790076213647,0.0970000138217613,0.0173198745008933,0.10000000949949,6.47842852932896
2.62868,0.0105000014960179,0.00454853940294277,0.0970000138217611,0.0173229250734929,0.10000000949949,6.47832678922977
2.62968,0.0105000014960179,0.00454917785238124,0.0970000138217612,0.0173259750997482,0.10000000949949,6.47822509309017
2.6306800000000004,0.0105000014960178,0.00454981611054096,0.097000013821761,0.0173290245797869,0.10000000949949,6.47812344088035
2.6316800000000002,0.0105000014960178,0.00455045417751094,0.097000013821761,0.0173320735137364,0.10000000949949,6.47802183257051
2.63268,0.0105000014960177,0.00455109205338016,0.0970000138217612,0.0173351219017239,0.10000000949949,6.47792026813088
2.63368,0.0105000014960177,0.0045517297382375,0.0970000138217612,0.0173381697438769,0.10000000949949,6.47781874753172
2.6346800000000004,0.0105000014960176,0.00455236723217181,0.097000013821761,0.0173412170403227,0.10000000949949,6.47771727074332
2.6356800000000002,0.0105000014960175,0.00455300453527186,0.0970000138217611,0.0173442637911885,0.10000000949949,6.477615837736
2.63668,0.0105000014960175,0.00455364164762635,0.0970000138217611,0.0173473099966015,0.10000000949949,6.4775144484801
2.63768,0.0105000014960174,0.00455427856932395,0.0970000138217612,0.0173503556566888,0.10000000949949,6.477413102946
2.6386800000000004,0.0105000014960174,0.00455491530045325,0.0970000138217611,0.0173534007715774,0.10000000949949,6.47731180110409
2.6396800000000002,0.0105000014960173,0.00455555184110276,0.0970000138217609,0.0173564453413945,0.10000000949949,6.47721054292482
2.64068,0.0105000014960173,0.00455618819136095,0.097000013821761,0.017359489366267,0.10000000949949,6.47710932837864
2.64168,0.0105000014960172,0.00455682435131623,0.097000013821761,0.0173625328463217,0.10000000949949,6.47700815743603
2.6426800000000004,0.0105000014960171,0.00455746032105694,0.0970000138217611,0.0173655757816856,0.10000000949949,6.47690703006753
2.6436800000000003,0.0105000014960171,0.00455809610067136,0.097000013821761,0.0173686181724854,0.10000000949949,6.47680594624366
2.64468,0.010500001496017,0.00455873169024772,0.0970000138217611,0.017371660018848,0.10000000949949,6.47670490593501
2.64568,0.010500001496017,0.00455936708987417,0.0970000138217613,0.0173747013209,0.10000000949949,6.47660390911217
2.6466800000000004,0.0105000014960169,0.00456000229963881,0.0970000138217612,0.017377742078768,0.10000000949949,6.47650295574578
2.6476800000000003,0.0105000014960168,0.00456063731962967,0.0970000138217611,0.0173807822925787,0.10000000949949,6.47640204580649
2.64868,0.0105000014960168,0.00456127214993473,0.0970000138217612,0.0173838219624586,0.10000000949949,6.476301179265
2.64968,0.0105000014960167,0.00456190679064191,0.0970000138217613,0.0173868610885341,0.10000000949949,6.476200356092
2.6506800000000004,0.0105000014960167,0.00456254124183905,0.0970000138217611,0.0173898996709318,0.10000000949949,6.47609957625826
2.6516800000000003,0.0105000014960166,0.00456317550361396,0.0970000138217611,0.017392937709778,0.10000000949949,6.47599883973453
2.65268,0.0105000014960166,0.00456380957605436,0.0970000138217615,0.017395975205199,0.10000000949949,6.47589814649162
2.65368,0.0105000014960165,0.00456444345924792,0.0970000138217612,0.0173990121573212,0.10000000949949,6.47579749650034
2.6546800000000004,0.0105000014960165,0.00456507715328226,0.0970000138217611,0.0174020485662707,0.10000000949949,6.47569688973157
2.6556800000000003,0.0105000014960164,0.00456571065824493,0.0970000138217613,0.0174050844321737,0.10000000949949,6.47559632615618
2.65668,0.0105000014960163,0.00456634397422339,0.0970000138217612,0.0174081197551564,0.10000000949949,6.47549580574507
2.65768,0.0105000014960163,0.00456697710130511,0.097000013821761,0.0174111545353448,0.10000000949949,6.47539532846919
2.6586800000000004,0.0105000014960162,0.00456761003957743,0.0970000138217612,0.0174141887728649,0.10000000949949,6.47529489429951
2.6596800000000003,0.0105000014960162,0.00456824278912766,0.0970000138217609,0.0174172224678426,0.10000000949949,6.47519450320701
2.66068,0.0105000014960161,0.00456887535004305,0.097000013821761,0.017420255620404,0.10000000949949,6.47509415516273
2.66168,0.0105000014960161,0.00456950772241079,0.097000013821761,0.0174232882306749,0.10000000949949,6.4749938501377
2.6626800000000004,0.010500001496016,0.004570139906318,0.097000013821761,0.0174263202987811,0.10000000949949,6.47489358810301
2.6636800000000003,0.0105000014960159,0.00457077190185174,0.0970000138217612,0.0174293518248482,0.10000000949949,6.47479336902976
2.66468,0.0105000014960159,0.00457140370909903,0.0970000138217609,0.0174323828090021,0.10000000949949,6.47469319288908
2.66568,0.0105000014960158,0.0045720353281468,0.097000013821761,0.0174354132513683,0.10000000949949,6.47459305965214
2.6666800000000004,0.0105000014960158,0.00457266675908194,0.097000013821761,0.0174384431520726,0.10000000949949,6.47449296929011
2.6676800000000003,0.0105000014960157,0.00457329800199128,0.0970000138217608,0.0174414725112403,0.10000000949949,6.47439292177423
2.66868,0.0105000014960157,0.00457392905696159,0.0970000138217609,0.017444501328997,0.10000000949949,6.47429291707572
2.66968,0.0105000014960156,0.00457455992407956,0.097000013821761,0.0174475296054682,0.10000000949949,6.47419295516585
2.6706800000000004,0.0105000014960155,0.00457519060343184,0.0970000138217609,0.0174505573407792,0.10000000949949,6.47409303601593
2.6716800000000003,0.0105000014960155,0.00457582109510503,0.0970000138217608,0.0174535845350554,0.10000000949949,6.47399315959728
2.67268,0.0105000014960154,0.00457645139918563,0.0970000138217607,0.0174566111884221,0.10000000949949,6.47389332588125
2.67368,0.0105000014960154,0.00457708151576012,0.0970000138217609,0.0174596373010045,0.10000000949949,6.47379353483922
2.6746800000000004,0.0105000014960153,0.00457771144491491,0.0970000138217607,0.0174626628729277,0.10000000949949,6.4736937864426
2.6756800000000003,0.0105000014960153,0.00457834118673634,0.0970000138217608,0.017465687904317,0.10000000949949,6.47359408066281
2.67668,0.0105000014960152,0.0045789707413107,0.0970000138217608,0.0174687123952974,0.10000000949949,6.47349441747134
2.67768,0.0105000014960151,0.00457960010872422,0.0970000138217608,0.0174717363459938,0.10000000949949,6.47339479683965
2.6786800000000004,0.0105000014960151,0.00458022928906306,0.0970000138217609,0.0174747597565314,0.10000000949949,6.47329521873926
2.6796800000000003,0.010500001496015,0.00458085828241333,0.0970000138217608,0.017477782627035,0.10000000949949,6.47319568314173
2.68068,0.010500001496015,0.00458148708886109,0.0970000138217607,0.0174808049576295,0.10000000949949,6.47309619001861
2.68168,0.0105000014960149,0.00458211570849232,0.0970000138217609,0.0174838267484396,0.10000000949949,6.47299673934151
2.6826800000000004,0.0105000014960149,0.00458274414139295,0.0970000138217609,0.0174868479995902,0.10000000949949,6.47289733108204
2.6836800000000003,0.0105000014960148,0.00458337238764886,0.0970000138217609,0.0174898687112061,0.10000000949949,6.47279796521186
2.68468,0.0105000014960147,0.00458400044734586,0.0970000138217607,0.0174928888834117,0.10000000949949,6.47269864170265
2.68568,0.0105000014960147,0.0045846283205697,0.0970000138217607,0.0174959085163319,0.10000000949949,6.47259936052611
2.68668,0.0105000014960146,0.00458525600740608,0.0970000138217606,0.017498927610091,0.10000000949949,6.47250012165397
2.6876800000000003,0.0105000014960146,0.00458588350794063,0.0970000138217605,0.0175019461648138,0.10000000949949,6.47240092505799
2.68868,0.0105000014960145,0.00458651082225893,0.097000013821761,0.0175049641806245,0.10000000949949,6.47230177070995
2.68968,0.0105000014960145,0.0045871379504465,0.097000013821761,0.0175079816576477,0.10000000949949,6.47220265858168
2.69068,0.0105000014960144,0.0045877648925888,0.0970000138217611,0.0175109985960076,0.10000000949949,6.47210358864499
2.6916800000000003,0.0105000014960143,0.00458839164877122,0.0970000138217611,0.0175140149958287,0.10000000949949,6.47200456087177
2.69268,0.0105000014960143,0.00458901821907912,0.0970000138217611,0.0175170308572351,0.10000000949949,6.4719055752339
2.69368,0.0105000014960142,0.00458964460359775,0.0970000138217611,0.0175200461803509,0.10000000949949,6.47180663170329
2.69468,0.0105000014960142,0.00459027080241237,0.0970000138217611,0.0175230609653006,0.10000000949949,6.47170773025191
2.6956800000000003,0.0105000014960141,0.00459089681560813,0.0970000138217611,0.0175260752122079,0.10000000949949,6.47160887085171
2.69668,0.010500001496014,0.00459152264327015,0.0970000138217611,0.0175290889211972,0.10000000949949,6.47151005347469
2.69768,0.010500001496014,0.00459214828548346,0.0970000138217611,0.0175321020923923,0.10000000949949,6.47141127809289
2.69868,0.0105000014960139,0.00459277374233307,0.097000013821761,0.0175351147259172,0.10000000949949,6.47131254467835
2.6996800000000003,0.0105000014960139,0.0045933990139039,0.0970000138217609,0.0175381268218958,0.10000000949949,6.47121385320315
2.70068,0.0105000014960138,0.00459402410028082,0.097000013821761,0.017541138380452,0.10000000949949,6.47111520363938
2.70168,0.0105000014960137,0.00459464900154867,0.0970000138217612,0.0175441494017095,0.10000000949949,6.4710165959592
2.70268,0.0105000014960137,0.00459527371779218,0.0970000138217612,0.0175471598857922,0.10000000949949,6.47091803013474
2.7036800000000003,0.0105000014960136,0.00459589824909607,0.097000013821761,0.0175501698328235,0.10000000949949,6.4708195061382
2.70468,0.0105000014960136,0.00459652259554497,0.0970000138217612,0.0175531792429274,0.10000000949949,6.47072102394178
2.70568,0.0105000014960135,0.00459714675722348,0.0970000138217611,0.0175561881162273,0.10000000949949,6.47062258351772
2.70668,0.0105000014960135,0.00459777073421611,0.0970000138217611,0.0175591964528468,0.10000000949949,6.47052418483828
2.7076800000000003,0.0105000014960134,0.00459839452660733,0.0970000138217609,0.0175622042529093,0.10000000949949,6.47042582787574
2.70868,0.0105000014960133,0.00459901813448156,0.097000013821761,0.0175652115165385,0.10000000949949,6.47032751260244
2.70968,0.0105000014960133,0.00459964155792313,0.0970000138217611,0.0175682182438574,0.10000000949949,6.47022923899069
2.71068,0.0105000014960132,0.00460026479701637,0.0970000138217611,0.0175712244349897,0.10000000949949,6.47013100701288
2.7116800000000003,0.0105000014960132,0.00460088785184549,0.0970000138217611,0.0175742300900585,0.10000000949949,6.47003281664139
2.71268,0.0105000014960131,0.00460151072249468,0.0970000138217611,0.0175772352091871,0.10000000949949,6.46993466784863
2.71368,0.0105000014960131,0.00460213340904807,0.097000013821761,0.0175802397924986,0.10000000949949,6.46983656060706
2.71468,0.010500001496013,0.00460275591158971,0.097000013821761,0.0175832438401164,0.10000000949949,6.46973849488915
2.7156800000000003,0.0105000014960129,0.00460337823020362,0.0970000138217612,0.0175862473521633,0.10000000949949,6.46964047066739
2.71668,0.0105000014960129,0.00460400036497373,0.0970000138217613,0.0175892503287625,0.10000000949949,6.46954248791431
2.71768,0.0105000014960128,0.00460462231598395,0.0970000138217612,0.017592252770037,0.10000000949949,6.46944454660245
2.71868,0.0105000014960128,0.00460524408331812,0.0970000138217612,0.0175952546761096,0.10000000949949,6.46934664670438
2.7196800000000003,0.0105000014960127,0.00460586566706001,0.0970000138217614,0.0175982560471034,0.10000000949949,6.46924878819272
2.72068,0.0105000014960126,0.00460648706729333,0.0970000138217615,0.0176012568831411,0.10000000949949,6.46915097104008
2.72168,0.0105000014960126,0.00460710828410176,0.0970000138217613,0.0176042571843454,0.10000000949949,6.46905319521911
2.72268,0.0105000014960125,0.0046077293175689,0.0970000138217613,0.0176072569508393,0.10000000949949,6.46895546070249
2.7236800000000003,0.0105000014960125,0.0046083501677783,0.0970000138217613,0.0176102561827454,0.10000000949949,6.46885776746292
2.72468,0.0105000014960124,0.00460897083481345,0.0970000138217612,0.0176132548801862,0.10000000949949,6.46876011547315
2.72568,0.0105000014960124,0.0046095913187578,0.0970000138217614,0.0176162530432843,0.10000000949949,6.4686625047059
2.72668,0.0105000014960123,0.00461021161969471,0.0970000138217615,0.0176192506721625,0.10000000949949,6.46856493513397
2.7276800000000003,0.0105000014960122,0.00461083173770751,0.0970000138217613,0.0176222477669431,0.10000000949949,6.46846740673016
2.72868,0.0105000014960122,0.00461145167287947,0.097000013821761,0.0176252443277485,0.10000000949949,6.4683699194673
2.72968,0.0105000014960121,0.0046120714252938,0.0970000138217614,0.0176282403547013,0.10000000949949,6.46827247331825
2.73068,0.0105000014960121,0.00461269099503364,0.0970000138217614,0.0176312358479236,0.10000000949949,6.46817506825589
2.7316800000000003,0.010500001496012,0.0046133103821821,0.0970000138217614,0.0176342308075378,0.10000000949949,6.46807770425313
2.73268,0.0105000014960119,0.00461392958682221,0.0970000138217613,0.0176372252336662,0.10000000949949,6.4679803812829
2.73368,0.0105000014960119,0.00461454860903696,0.0970000138217615,0.0176402191264309,0.10000000949949,6.46788309931815
2.73468,0.0105000014960118,0.00461516744890926,0.0970000138217615,0.017643212485954,0.10000000949949,6.46778585833187
2.7356800000000003,0.0105000014960118,0.004615786106522,0.0970000138217615,0.0176462053123579,0.10000000949949,6.46768865829707
2.7366800000000002,0.0105000014960117,0.00461640458195798,0.0970000138217617,0.0176491976057643,0.10000000949949,6.46759149918679
2.73768,0.0105000014960117,0.00461702287529996,0.0970000138217618,0.0176521893662953,0.10000000949949,6.46749438097408
2.73868,0.0105000014960116,0.00461764098663065,0.0970000138217616,0.017655180594073,0.10000000949949,6.46739730363202
2.7396800000000003,0.0105000014960115,0.00461825891603268,0.0970000138217617,0.0176581712892191,0.10000000949949,6.46730026713373
2.7406800000000002,0.0105000014960115,0.00461887666358863,0.0970000138217615,0.0176611614518556,0.10000000949949,6.46720327145234
2.74168,0.0105000014960114,0.00461949422938107,0.0970000138217615,0.0176641510821042,0.10000000949949,6.46710631656102
2.74268,0.0105000014960114,0.00462011161349243,0.0970000138217615,0.0176671401800867,0.10000000949949,6.46700940243293
2.7436800000000003,0.0105000014960113,0.00462072881600517,0.0970000138217615,0.0176701287459248,0.10000000949949,6.4669125290413
2.7446800000000002,0.0105000014960113,0.00462134583700163,0.0970000138217615,0.0176731167797401,0.10000000949949,6.46681569635936
2.74568,0.0105000014960112,0.00462196267656412,0.0970000138217615,0.0176761042816543,0.10000000949949,6.46671890436037
2.74668,0.0105000014960111,0.0046225793347749,0.0970000138217615,0.0176790912517889,0.10000000949949,6.46662215301761
2.7476800000000003,0.0105000014960111,0.00462319581171617,0.0970000138217617,0.0176820776902654,0.10000000949949,6.4665254423044
2.7486800000000002,0.010500001496011,0.00462381210747006,0.0970000138217614,0.0176850635972052,0.10000000949949,6.46642877219406
2.74968,0.010500001496011,0.00462442822211867,0.0970000138217614,0.0176880489727299,0.10000000949949,6.46633214265997
2.75068,0.0105000014960109,0.00462504415574402,0.0970000138217614,0.0176910338169607,0.10000000949949,6.46623555367549
2.7516800000000003,0.0105000014960108,0.0046256599084281,0.0970000138217614,0.0176940181300189,0.10000000949949,6.46613900521405
2.7526800000000002,0.0105000014960108,0.0046262754802528,0.0970000138217613,0.0176970019120259,0.10000000949949,6.46604249724908
2.75368,0.0105000014960107,0.0046268908713,0.0970000138217613,0.0176999851631028,0.10000000949949,6.46594602975402
2.75468,0.0105000014960107,0.00462750608165152,0.0970000138217613,0.0177029678833708,0.10000000949949,6.46584960270239
2.7556800000000004,0.0105000014960106,0.00462812111138908,0.0970000138217614,0.017705950072951,0.10000000949949,6.46575321606766
2.7566800000000002,0.0105000014960106,0.00462873596059441,0.0970000138217613,0.0177089317319645,0.10000000949949,6.46565686982339
2.75768,0.0105000014960105,0.00462935062934914,0.0970000138217614,0.0177119128605323,0.10000000949949,6.46556056394312
2.75868,0.0105000014960104,0.00462996511773484,0.0970000138217613,0.0177148934587754,0.10000000949949,6.46546429840045
2.7596800000000004,0.0105000014960104,0.00463057942583307,0.097000013821761,0.0177178735268147,0.10000000949949,6.46536807316896
2.7606800000000002,0.0105000014960103,0.00463119355372529,0.097000013821761,0.017720853064771,0.10000000949949,6.46527188822231
2.76168,0.0105000014960103,0.00463180750149294,0.097000013821761,0.0177238320727652,0.10000000949949,6.46517574353414
2.76268,0.0105000014960102,0.00463242126921736,0.097000013821761,0.0177268105509182,0.10000000949949,6.46507963907813
2.7636800000000004,0.0105000014960102,0.00463303485697987,0.0970000138217608,0.0177297884993505,0.10000000949949,6.46498357482799
2.7646800000000002,0.0105000014960101,0.00463364826486173,0.0970000138217607,0.0177327659181829,0.10000000949949,6.46488755075745
2.76568,0.01050000149601,0.00463426149294415,0.0970000138217607,0.017735742807536,0.10000000949949,6.46479156684026
2.76668,0.01050000149601,0.00463487454130827,0.0970000138217606,0.0177387191675305,0.10000000949949,6.4646956230502
2.7676800000000004,0.0105000014960099,0.00463548741003516,0.0970000138217608,0.0177416949982867,0.10000000949949,6.46459971936108
2.7686800000000003,0.0105000014960099,0.00463610009920589,0.0970000138217608,0.0177446702999254,0.10000000949949,6.4645038557467
2.76968,0.0105000014960098,0.00463671260890144,0.0970000138217609,0.0177476450725668,0.10000000949949,6.46440803218094
2.77068,0.0105000014960097,0.00463732493920273,0.0970000138217609,0.0177506193163313,0.10000000949949,6.46431224863766
2.7716800000000004,0.0105000014960097,0.00463793709019062,0.0970000138217608,0.0177535930313393,0.10000000949949,6.46421650509077
2.7726800000000003,0.0105000014960096,0.00463854906194595,0.097000013821761,0.0177565662177112,0.10000000949949,6.46412080151418
2.77368,0.0105000014960096,0.00463916085454948,0.0970000138217608,0.0177595388755671,0.10000000949949,6.46402513788185
2.77468,0.0105000014960095,0.00463977246808191,0.0970000138217607,0.0177625110050272,0.10000000949949,6.46392951416775
2.7756800000000004,0.0105000014960095,0.0046403839026239,0.0970000138217607,0.0177654826062118,0.10000000949949,6.46383393034587
2.7766800000000003,0.0105000014960094,0.00464099515825606,0.0970000138217607,0.0177684536792409,0.10000000949949,6.46373838639023
2.77768,0.0105000014960093,0.00464160623505893,0.0970000138217606,0.0177714242242345,0.10000000949949,6.46364288227488
2.77868,0.0105000014960093,0.00464221713311299,0.0970000138217608,0.0177743942413128,0.10000000949949,6.46354741797389
2.7796800000000004,0.0105000014960092,0.0046428278524987,0.0970000138217605,0.0177773637305955,0.10000000949949,6.46345199346134
2.7806800000000003,0.0105000014960092,0.00464343839329643,0.0970000138217606,0.0177803326922027,0.10000000949949,6.46335660871136
2.78168,0.0105000014960091,0.00464404875558652,0.0970000138217605,0.0177833011262542,0.10000000949949,6.46326126369808
2.78268,0.0105000014960091,0.00464465893944925,0.0970000138217606,0.0177862690328699,0.10000000949949,6.46316595839567
2.7836800000000004,0.010500001496009,0.00464526894496483,0.0970000138217603,0.0177892364121694,0.10000000949949,6.46307069277831
2.7846800000000003,0.0105000014960089,0.00464587877221344,0.0970000138217606,0.0177922032642726,0.10000000949949,6.46297546682023
2.78568,0.0105000014960089,0.00464648842127518,0.0970000138217606,0.017795169589299,0.10000000949949,6.46288028049564
2.78668,0.0105000014960088,0.00464709789223013,0.0970000138217607,0.0177981353873685,0.10000000949949,6.46278513377882
2.7876800000000004,0.0105000014960088,0.00464770718515828,0.0970000138217606,0.0178011006586004,0.10000000949949,6.46269002664404
2.7886800000000003,0.0105000014960087,0.0046483163001396,0.0970000138217607,0.0178040654031144,0.10000000949949,6.46259495906562
2.78968,0.0105000014960086,0.00464892523725399,0.0970000138217606,0.0178070296210299,0.10000000949949,6.46249993101788
2.79068,0.0105000014960086,0.00464953399658127,0.0970000138217606,0.0178099933124664,0.10000000949949,6.46240494247517
2.7916800000000004,0.0105000014960085,0.00465014257820126,0.0970000138217607,0.0178129564775432,0.10000000949949,6.46230999341188
2.7926800000000003,0.0105000014960085,0.00465075098219367,0.0970000138217607,0.0178159191163798,0.10000000949949,6.46221508380241
2.79368,0.0105000014960084,0.00465135920863822,0.0970000138217607,0.0178188812290953,0.10000000949949,6.46212021362118
2.79468,0.0105000014960084,0.00465196725761452,0.0970000138217608,0.0178218428158091,0.10000000949949,6.46202538284264
2.7956800000000004,0.0105000014960083,0.00465257512920216,0.0970000138217607,0.0178248038766404,0.10000000949949,6.46193059144126
2.7966800000000003,0.0105000014960082,0.00465318282348065,0.0970000138217606,0.0178277644117082,0.10000000949949,6.46183583939153
2.79768,0.0105000014960082,0.00465379034052948,0.0970000138217605,0.0178307244211318,0.10000000949949,6.46174112666799
2.79868,0.0105000014960081,0.00465439768042806,0.0970000138217604,0.0178336839050301,0.10000000949949,6.46164645324517
2.7996800000000004,0.0105000014960081,0.00465500484325576,0.0970000138217605,0.0178366428635223,0.10000000949949,6.46155181909763
2.8006800000000003,0.010500001496008,0.00465561182909188,0.0970000138217603,0.0178396012967272,0.10000000949949,6.46145722419996
2.80168,0.010500001496008,0.0046562186380157,0.0970000138217602,0.0178425592047638,0.10000000949949,6.46136266852679
2.80268,0.0105000014960079,0.00465682527010641,0.0970000138217605,0.0178455165877509,0.10000000949949,6.46126815205274
2.8036800000000004,0.0105000014960078,0.00465743172544316,0.0970000138217602,0.0178484734458075,0.10000000949949,6.46117367475247
2.8046800000000003,0.0105000014960078,0.00465803800410506,0.0970000138217603,0.0178514297790521,0.10000000949949,6.46107923660067
2.80568,0.0105000014960077,0.00465864410617116,0.0970000138217603,0.0178543855876037,0.10000000949949,6.46098483757204
2.80668,0.0105000014960077,0.00465925003172044,0.0970000138217602,0.0178573408715809,0.10000000949949,6.46089047764131
2.8076800000000004,0.0105000014960076,0.00465985578083186,0.0970000138217602,0.0178602956311022,0.10000000949949,6.46079615678324
2.8086800000000003,0.0105000014960076,0.0046604613535843,0.0970000138217602,0.0178632498662864,0.10000000949949,6.4607018749726
2.80968,0.0105000014960075,0.00466106675005659,0.0970000138217602,0.017866203577252,0.10000000949949,6.46060763218418
2.81068,0.0105000014960074,0.00466167197032752,0.0970000138217603,0.0178691567641174,0.10000000949949,6.46051342839282
2.81168,0.0105000014960074,0.00466227701447582,0.0970000138217602,0.0178721094270011,0.10000000949949,6.46041926357335
2.8126800000000003,0.0105000014960073,0.00466288188258017,0.0970000138217601,0.0178750615660215,0.10000000949949,6.46032513770064
2.81368,0.0105000014960073,0.0046634865747192,0.09700001382176,0.0178780131812971,0.10000000949949,6.46023105074959
2.81468,0.0105000014960072,0.00466409109097147,0.09700001382176,0.0178809642729459,0.10000000949949,6.46013700269511
2.81568,0.0105000014960072,0.00466469543141551,0.09700001382176,0.0178839148410865,0.10000000949949,6.46004299351214
2.8166800000000003,0.0105000014960071,0.00466529959612978,0.09700001382176,0.0178868648858369,0.10000000949949,6.45994902317562
2.81768,0.0105000014960071,0.00466590358519272,0.09700001382176,0.0178898144073154,0.10000000949949,6.45985509166055
2.81868,0.010500001496007,0.00466650739868267,0.0970000138217601,0.01789276340564,0.10000000949949,6.45976119894195
2.81968,0.0105000014960069,0.00466711103667794,0.0970000138217601,0.017895711880929,0.10000000949949,6.45966734499482
2.8206800000000003,0.0105000014960069,0.00466771449925681,0.0970000138217603,0.0178986598333002,0.10000000949949,6.45957352979423
2.82168,0.0105000014960068,0.00466831778649747,0.09700001382176,0.0179016072628717,0.10000000949949,6.45947975331525
2.82268,0.0105000014960068,0.00466892089847808,0.0970000138217603,0.0179045541697614,0.10000000949949,6.45938601553298
2.82368,0.0105000014960067,0.00466952383527673,0.0970000138217601,0.0179075005540872,0.10000000949949,6.45929231642253
2.8246800000000003,0.0105000014960066,0.00467012659697149,0.0970000138217601,0.017910446415967,0.10000000949949,6.45919865595904
2.82568,0.0105000014960066,0.00467072918364037,0.09700001382176,0.0179133917555186,0.10000000949949,6.45910503411769
2.82668,0.0105000014960065,0.00467133159536129,0.09700001382176,0.0179163365728597,0.10000000949949,6.45901145087367
2.82768,0.0105000014960065,0.00467193383221216,0.09700001382176,0.0179192808681081,0.10000000949949,6.45891790620217
2.8286800000000003,0.0105000014960064,0.00467253589427082,0.09700001382176,0.0179222246413814,0.10000000949949,6.45882440007845
2.82968,0.0105000014960064,0.00467313778161505,0.0970000138217598,0.0179251678927972,0.10000000949949,6.45873093247775
2.83068,0.0105000014960063,0.00467373949432261,0.0970000138217597,0.0179281106224731,0.10000000949949,6.45863750337534
2.83168,0.0105000014960062,0.00467434103247117,0.0970000138217599,0.0179310528305267,0.10000000949949,6.45854411274654
2.8326800000000003,0.0105000014960062,0.00467494239613838,0.0970000138217599,0.0179339945170754,0.10000000949949,6.45845076056666
2.83368,0.0105000014960061,0.00467554358540182,0.0970000138217599,0.0179369356822367,0.10000000949949,6.45835744681106
2.83468,0.0105000014960061,0.00467614460033903,0.09700001382176,0.0179398763261279,0.10000000949949,6.4582641714551
2.83568,0.010500001496006,0.00467674544102748,0.09700001382176,0.0179428164488663,0.10000000949949,6.45817093447416
2.8366800000000003,0.010500001496006,0.0046773461075446,0.0970000138217601,0.0179457560505694,0.10000000949949,6.45807773584367
2.83768,0.0105000014960059,0.00467794659996779,0.09700001382176,0.0179486951313543,0.10000000949949,6.45798457553906
2.83868,0.0105000014960058,0.00467854691837435,0.0970000138217602,0.0179516336913383,0.10000000949949,6.45789145353579
2.83968,0.0105000014960058,0.00467914706284157,0.0970000138217601,0.0179545717306385,0.10000000949949,6.45779836980933
2.8406800000000003,0.0105000014960057,0.00467974703344668,0.0970000138217601,0.0179575092493721,0.10000000949949,6.4577053243352
2.84168,0.0105000014960057,0.00468034683026685,0.09700001382176,0.017960446247656,0.10000000949949,6.45761231708891
2.84268,0.0105000014960056,0.0046809464533792,0.0970000138217599,0.0179633827256074,0.10000000949949,6.45751934804602
2.84368,0.0105000014960056,0.0046815459028608,0.0970000138217599,0.0179663186833431,0.10000000949949,6.4574264171821
2.8446800000000003,0.0105000014960055,0.00468214517878866,0.09700001382176,0.0179692541209803,0.10000000949949,6.45733352447272
2.84568,0.0105000014960054,0.00468274428123978,0.0970000138217601,0.0179721890386357,0.10000000949949,6.45724066989352
2.84668,0.0105000014960054,0.00468334321029106,0.0970000138217602,0.0179751234364262,0.10000000949949,6.45714785342012
2.84768,0.0105000014960053,0.00468394196601936,0.0970000138217603,0.0179780573144685,0.10000000949949,6.45705507502818
