Time(hrs),SiO2(aq),Mg++,Gluconic acid(aq),CO2(aq),Na+,pH
3.59668,0.0105064030203787,0.00857330421647413,0.0970000138218193,0.0286413351901545,0.100000009500547,6.54346339104338
3.59768,0.0105064035284782,0.00857407783790548,0.0970000138218191,0.0286445982971466,0.100000009500547,6.54340754318096
3.5986800000000003,0.0105064040366035,0.00857485134043686,0.0970000138218191,0.0286478610894947,0.100000009500547,6.54335170935685
3.59968,0.0105064045447544,0.00857562472409499,0.0970000138218192,0.028651123567238,0.100000009500547,6.54329588956509
3.60068,0.0105064050529311,0.00857639798890659,0.097000013821819,0.0286543857304155,0.100000009500547,6.54324008379974
3.60168,0.0105064055611335,0.00857717113489838,0.0970000138218191,0.0286576475790665,0.100000009500547,6.54318429205481
3.6026800000000003,0.0105064060693617,0.00857794416209704,0.0970000138218189,0.0286609091132304,0.100000009500547,6.54312851432439
3.60368,0.0105064065776155,0.0085787170705293,0.097000013821819,0.028664170332946,0.100000009500547,6.54307275060251
3.60468,0.010506407085895,0.00857948986022184,0.0970000138218189,0.0286674312382528,0.100000009500547,6.54301700088323
3.60568,0.0105064075942003,0.00858026253120137,0.0970000138218189,0.0286706918291898,0.100000009500547,6.54296126516063
3.6066800000000003,0.0105064081025312,0.00858103508349457,0.097000013821819,0.0286739521057964,0.100000009500547,6.54290554342876
3.60768,0.0105064086108878,0.00858180751712813,0.0970000138218188,0.0286772120681115,0.100000009500547,6.5428498356817
3.60868,0.0105064091192701,0.00858257983212873,0.097000013821819,0.0286804717161744,0.100000009500547,6.54279414191352
3.60968,0.0105064096276781,0.00858335202852306,0.0970000138218191,0.0286837310500242,0.100000009500547,6.5427384621183
3.6106800000000003,0.0105064101361117,0.00858412410633778,0.0970000138218191,0.0286869900697002,0.100000009500547,6.54268279629013
3.6116800000000002,0.010506410644571,0.00858489606559957,0.0970000138218192,0.0286902487752414,0.100000009500547,6.54262714442309
3.61268,0.010506411153056,0.00858566790633509,0.097000013821819,0.0286935071666872,0.100000009500547,6.54257150651128
3.61368,0.0105064116615667,0.008586439628571,0.0970000138218189,0.0286967652440764,0.100000009500547,6.54251588254879
3.6146800000000003,0.010506412170103,0.00858721123233397,0.0970000138218188,0.0287000230074485,0.100000009500547,6.54246027252972
3.6156800000000002,0.0105064126786649,0.00858798271765064,0.0970000138218188,0.0287032804568425,0.100000009500547,6.54240467644818
3.61668,0.0105064131872525,0.00858875408454767,0.0970000138218187,0.0287065375922974,0.100000009500547,6.54234909429827
3.61768,0.0105064136958657,0.00858952533305168,0.0970000138218188,0.0287097944138526,0.100000009500547,6.5422935260741
3.6186800000000003,0.0105064142045046,0.00859029646318934,0.0970000138218187,0.028713050921547,0.100000009500547,6.5422379717698
3.6196800000000002,0.0105064147131691,0.00859106747498727,0.0970000138218188,0.0287163071154199,0.100000009500547,6.54218243137949
3.62068,0.0105064152218592,0.00859183836847212,0.0970000138218187,0.0287195629955104,0.100000009500547,6.54212690489728
3.62168,0.010506415730575,0.00859260914367049,0.0970000138218188,0.0287228185618576,0.100000009500547,6.5420713923173
3.6226800000000003,0.0105064162393163,0.00859337980060904,0.0970000138218189,0.0287260738145006,0.100000009500547,6.5420158936337
3.6236800000000002,0.0105064167480833,0.00859415033931436,0.0970000138218189,0.0287293287534786,0.100000009500547,6.54196040884059
3.62468,0.0105064172568759,0.00859492075981308,0.0970000138218189,0.0287325833788307,0.100000009500547,6.54190493793214
3.62568,0.0105064177656941,0.00859569106213181,0.0970000138218189,0.0287358376905959,0.100000009500547,6.54184948090248
3.6266800000000003,0.0105064182745379,0.00859646124629714,0.0970000138218187,0.0287390916888134,0.100000009500547,6.54179403774576
3.6276800000000002,0.0105064187834072,0.00859723131233568,0.0970000138218188,0.0287423453735224,0.100000009500547,6.54173860845613
3.62868,0.0105064192923022,0.00859800126027405,0.097000013821819,0.0287455987447619,0.100000009500547,6.54168319302775
3.62968,0.0105064198012227,0.00859877109013882,0.0970000138218189,0.0287488518025709,0.100000009500547,6.54162779145478
3.6306800000000004,0.0105064203101688,0.00859954080195658,0.0970000138218191,0.0287521045469886,0.100000009500547,6.54157240373139
3.6316800000000002,0.0105064208191405,0.00860031039575392,0.0970000138218191,0.0287553569780541,0.100000009500547,6.54151702985174
3.63268,0.0105064213281378,0.00860107987155743,0.0970000138218192,0.0287586090958065,0.100000009500547,6.54146166981001
3.63368,0.0105064218371606,0.00860184922939367,0.0970000138218189,0.0287618609002848,0.100000009500547,6.54140632360038
3.6346800000000004,0.010506422346209,0.00860261846928921,0.0970000138218189,0.0287651123915282,0.100000009500547,6.54135099121702
3.6356800000000002,0.0105064228552829,0.00860338759127064,0.097000013821819,0.0287683635695758,0.100000009500547,6.54129567265413
3.63668,0.0105064233643824,0.00860415659536451,0.0970000138218188,0.0287716144344666,0.100000009500547,6.54124036790589
3.63768,0.0105064238735074,0.00860492548159737,0.097000013821819,0.0287748649862396,0.100000009500547,6.54118507696648
3.6386800000000004,0.0105064243826579,0.00860569424999579,0.0970000138218187,0.0287781152249339,0.100000009500547,6.54112979983012
3.6396800000000002,0.010506424891834,0.00860646290058632,0.0970000138218186,0.0287813651505887,0.100000009500547,6.541074536491
3.64068,0.0105064254010357,0.00860723143339549,0.0970000138218187,0.0287846147632429,0.100000009500547,6.54101928694333
3.64168,0.0105064259102628,0.00860799984844984,0.0970000138218188,0.0287878640629357,0.100000009500547,6.54096405118131
3.6426800000000004,0.0105064264195155,0.00860876814577595,0.0970000138218189,0.0287911130497062,0.100000009500547,6.54090882919917
3.6436800000000003,0.0105064269287936,0.00860953632540029,0.097000013821819,0.0287943617235931,0.100000009500547,6.5408536209911
3.64468,0.0105064274380973,0.00861030438734942,0.0970000138218189,0.0287976100846357,0.100000009500547,6.54079842655135
3.64568,0.0105064279474265,0.00861107233164987,0.0970000138218188,0.0288008581328731,0.100000009500547,6.54074324587412
3.6466800000000004,0.0105064284567812,0.00861184015832814,0.097000013821819,0.0288041058683442,0.100000009500547,6.54068807895366
3.6476800000000003,0.0105064289661614,0.00861260786741076,0.0970000138218189,0.0288073532910881,0.100000009500547,6.54063292578418
3.64868,0.010506429475567,0.00861337545892422,0.0970000138218191,0.0288106004011438,0.100000009500547,6.54057778635994
3.64968,0.0105064299849982,0.00861414293289505,0.0970000138218187,0.0288138471985504,0.100000009500547,6.54052266067517
3.6506800000000004,0.0105064304944548,0.00861491028934973,0.0970000138218187,0.0288170936833468,0.100000009500547,6.54046754872411
3.6516800000000003,0.0105064310039369,0.00861567752831477,0.0970000138218187,0.0288203398555721,0.100000009500547,6.54041245050102
3.65268,0.0105064315134445,0.00861644464981665,0.0970000138218187,0.0288235857152654,0.100000009500547,6.54035736600014
3.65368,0.0105064320229776,0.00861721165388188,0.0970000138218187,0.0288268312624656,0.100000009500547,6.54030229521574
3.6546800000000004,0.010506432532536,0.00861797854053692,0.0970000138218187,0.0288300764972117,0.100000009500547,6.54024723814207
3.6556800000000003,0.01050643304212,0.00861874530980826,0.0970000138218186,0.0288333214195428,0.100000009500547,6.54019219477339
3.65668,0.0105064335517294,0.00861951196172236,0.0970000138218185,0.0288365660294978,0.100000009500547,6.54013716510399
3.65768,0.0105064340613643,0.00862027849630571,0.0970000138218185,0.0288398103271158,0.100000009500547,6.54008214912812
3.6586800000000004,0.0105064345710246,0.00862104491358474,0.0970000138218185,0.0288430543124358,0.100000009500547,6.54002714684006
3.6596800000000003,0.0105064350807103,0.00862181121358595,0.0970000138218185,0.0288462979854966,0.100000009500547,6.53997215823409
3.66068,0.0105064355904215,0.00862257739633577,0.0970000138218185,0.0288495413463374,0.100000009500547,6.5399171833045
3.66168,0.0105064361001581,0.00862334346186066,0.0970000138218185,0.0288527843949971,0.100000009500547,6.53986222204558
3.6626800000000004,0.0105064366099201,0.00862410941018707,0.0970000138218184,0.0288560271315147,0.100000009500547,6.53980727445161
3.6636800000000003,0.0105064371197075,0.00862487524134143,0.0970000138218183,0.028859269555929,0.100000009500547,6.5397523405169
3.66468,0.0105064376295204,0.00862564095535019,0.0970000138218183,0.0288625116682793,0.100000009500547,6.53969742023573
3.66568,0.0105064381393586,0.00862640655223977,0.0970000138218181,0.0288657534686043,0.100000009500547,6.53964251360242
3.6666800000000004,0.0105064386492223,0.0086271720320366,0.097000013821818,0.0288689949569431,0.100000009500547,6.53958762061127
3.6676800000000003,0.0105064391591114,0.00862793739476712,0.0970000138218182,0.0288722361333347,0.100000009500547,6.53953274125659
3.66868,0.0105064396690258,0.00862870264045771,0.0970000138218182,0.0288754769978178,0.100000009500547,6.5394778755327
3.66968,0.0105064401789657,0.00862946776913483,0.0970000138218182,0.0288787175504317,0.100000009500547,6.53942302343391
3.6706800000000004,0.0105064406889309,0.00863023278082486,0.0970000138218183,0.0288819577912151,0.100000009500547,6.53936818495455
3.6716800000000003,0.0105064411989215,0.0086309976755542,0.0970000138218181,0.0288851977202071,0.100000009500547,6.53931336008895
3.67268,0.0105064417089375,0.00863176245334928,0.0970000138218183,0.0288884373374465,0.100000009500547,6.53925854883143
3.67368,0.0105064422189788,0.00863252711423646,0.0970000138218181,0.0288916766429723,0.100000009500547,6.53920375117633
3.6746800000000004,0.0105064427290455,0.00863329165824214,0.0970000138218184,0.0288949156368235,0.100000009500547,6.53914896711798
3.6756800000000003,0.0105064432391376,0.00863405608539272,0.0970000138218182,0.028898154319039,0.100000009500547,6.53909419665073
3.67668,0.010506443749255,0.00863482039571456,0.0970000138218182,0.0289013926896576,0.100000009500547,6.53903943976893
3.67768,0.0105064442593978,0.00863558458923406,0.0970000138218181,0.0289046307487184,0.100000009500547,6.53898469646692
3.6786800000000004,0.0105064447695659,0.00863634866597757,0.0970000138218184,0.0289078684962602,0.100000009500547,6.53892996673905
3.6796800000000003,0.0105064452797594,0.00863711262597147,0.0970000138218186,0.028911105932322,0.100000009500547,6.53887525057968
3.68068,0.0105064457899781,0.00863787646924211,0.0970000138218184,0.0289143430569426,0.100000009500547,6.53882054798319
3.68168,0.0105064463002223,0.00863864019581586,0.0970000138218185,0.028917579870161,0.100000009500547,6.53876585894391
3.6826800000000004,0.0105064468104917,0.00863940380571907,0.0970000138218183,0.028920816372016,0.100000009500547,6.53871118345624
3.6836800000000003,0.0105064473207865,0.00864016729897807,0.0970000138218183,0.0289240525625467,0.100000009500547,6.53865652151453
3.68468,0.0105064478311066,0.00864093067561922,0.0970000138218184,0.0289272884417918,0.100000009500547,6.53860187311316
3.68568,0.010506448341452,0.00864169393566886,0.0970000138218185,0.0289305240097902,0.100000009500547,6.53854723824653
3.68668,0.0105064488518227,0.00864245707915332,0.0970000138218185,0.0289337592665808,0.100000009500547,6.538492616909
3.6876800000000003,0.0105064493622187,0.00864322010609891,0.0970000138218184,0.0289369942122027,0.100000009500547,6.53843800909496
3.68868,0.01050644987264,0.00864398301653197,0.0970000138218184,0.0289402288466945,0.100000009500547,6.53838341479881
3.68968,0.0105064503830866,0.00864474581047882,0.0970000138218183,0.0289434631700952,0.100000009500547,6.53832883401495
3.69068,0.0105064508935585,0.00864550848796578,0.0970000138218184,0.0289466971824436,0.100000009500547,6.53827426673776
3.6916800000000003,0.0105064514040557,0.00864627104901915,0.0970000138218184,0.0289499308837786,0.100000009500547,6.53821971296166
3.69268,0.0105064519145782,0.00864703349366522,0.0970000138218182,0.0289531642741391,0.100000009500547,6.53816517268104
3.69368,0.0105064524251259,0.00864779582193031,0.0970000138218183,0.0289563973535639,0.100000009500547,6.53811064589033
3.69468,0.0105064529356989,0.00864855803384071,0.0970000138218183,0.028959630122092,0.100000009500547,6.53805613258392
3.6956800000000003,0.0105064534462971,0.0086493201294227,0.0970000138218183,0.028962862579762,0.100000009500547,6.53800163275625
3.69668,0.0105064539569207,0.00865008210870258,0.0970000138218184,0.0289660947266129,0.100000009500547,6.53794714640172
3.69768,0.0105064544675694,0.00865084397170662,0.0970000138218183,0.0289693265626836,0.100000009500547,6.53789267351478
3.69868,0.0105064549782435,0.00865160571846109,0.0970000138218184,0.0289725580880128,0.100000009500547,6.53783821408983
3.6996800000000003,0.0105064554889427,0.00865236734899227,0.0970000138218182,0.0289757893026395,0.100000009500547,6.53778376812132
3.70068,0.0105064559996672,0.00865312886332643,0.0970000138218182,0.0289790202066023,0.100000009500547,6.53772933560369
3.70168,0.010506456510417,0.00865389026148982,0.0970000138218183,0.0289822507999403,0.100000009500547,6.53767491653137
3.70268,0.010506457021192,0.00865465154350868,0.0970000138218185,0.028985481082692,0.100000009500547,6.53762051089881
3.7036800000000003,0.0105064575319922,0.00865541270940928,0.0970000138218183,0.0289887110548965,0.100000009500547,6.53756611870045
3.70468,0.0105064580428176,0.00865617375921787,0.0970000138218182,0.0289919407165924,0.100000009500547,6.53751173993075
3.70568,0.0105064585536682,0.00865693469296068,0.0970000138218182,0.0289951700678187,0.100000009500547,6.53745737458415
3.70668,0.0105064590645441,0.00865769551066395,0.0970000138218182,0.0289983991086141,0.100000009500547,6.53740302265512
3.7076800000000003,0.0105064595754451,0.00865845621235391,0.0970000138218183,0.0290016278390175,0.100000009500547,6.53734868413813
3.70868,0.0105064600863714,0.00865921679805678,0.0970000138218185,0.0290048562590675,0.100000009500547,6.53729435902763
3.70968,0.0105064605973229,0.00865997726779879,0.0970000138218186,0.0290080843688031,0.100000009500547,6.53724004731809
3.71068,0.0105064611082995,0.00866073762160614,0.0970000138218186,0.0290113121682629,0.100000009500547,6.537185749004
3.7116800000000003,0.0105064616193014,0.00866149785950506,0.0970000138218187,0.0290145396574858,0.100000009500547,6.53713146407982
3.71268,0.0105064621303284,0.00866225798152175,0.0970000138218185,0.0290177668365106,0.100000009500547,6.53707719254003
3.71368,0.0105064626413806,0.0086630179876824,0.0970000138218185,0.0290209937053761,0.100000009500547,6.53702293437913
3.71468,0.010506463152458,0.00866377787801322,0.0970000138218184,0.0290242202641209,0.100000009500547,6.5369686895916
3.7156800000000003,0.0105064636635605,0.00866453765254039,0.0970000138218183,0.0290274465127838,0.100000009500547,6.53691445817192
3.71668,0.0105064641746882,0.00866529731129011,0.0970000138218183,0.0290306724514038,0.100000009500547,6.5368602401146
3.71768,0.0105064646858411,0.00866605685428854,0.0970000138218184,0.0290338980800194,0.100000009500547,6.53680603541414
3.71868,0.0105064651970191,0.00866681628156187,0.0970000138218182,0.0290371233986695,0.100000009500547,6.53675184406503
3.7196800000000003,0.0105064657082223,0.00866757559313627,0.0970000138218183,0.0290403484073928,0.100000009500547,6.53669766606179
3.72068,0.0105064662194506,0.0086683347890379,0.0970000138218182,0.029043573106228,0.100000009500547,6.53664350139892
3.72168,0.0105064667307041,0.00866909386929292,0.0970000138218184,0.0290467974952139,0.100000009500547,6.53658935007094
3.72268,0.0105064672419827,0.00866985283392749,0.0970000138218183,0.0290500215743892,0.100000009500547,6.53653521207236
3.7236800000000003,0.0105064677532864,0.00867061168296776,0.0970000138218184,0.0290532453437928,0.100000009500547,6.53648108739771
3.72468,0.0105064682646153,0.00867137041643987,0.0970000138218185,0.0290564688034632,0.100000009500547,6.5364269760415
3.72568,0.0105064687759693,0.00867212903436997,0.0970000138218185,0.0290596919534392,0.100000009500547,6.53637287799828
3.72668,0.0105064692873484,0.00867288753678418,0.0970000138218185,0.0290629147937595,0.100000009500547,6.53631879326256
3.7276800000000003,0.0105064697987526,0.00867364592370865,0.0970000138218186,0.0290661373244629,0.100000009500547,6.53626472182889
3.72868,0.0105064703101819,0.0086744041951695,0.0970000138218186,0.0290693595455881,0.100000009500547,6.5362106636918
3.72968,0.0105064708216363,0.00867516235119283,0.0970000138218185,0.0290725814571737,0.100000009500547,6.53615661884584
3.73068,0.0105064713331159,0.00867592039180477,0.0970000138218184,0.0290758030592585,0.100000009500547,6.53610258728554
3.7316800000000003,0.0105064718446205,0.00867667831703144,0.0970000138218185,0.0290790243518812,0.100000009500547,6.53604856900548
3.73268,0.0105064723561502,0.00867743612689892,0.0970000138218185,0.0290822453350804,0.100000009500547,6.53599456400018
3.73368,0.010506472867705,0.00867819382143332,0.0970000138218184,0.029085466008895,0.100000009500547,6.53594057226422
3.73468,0.0105064733792848,0.00867895140066076,0.0970000138218185,0.0290886863733634,0.100000009500547,6.53588659379216
3.7356800000000003,0.0105064738908898,0.00867970886460729,0.0970000138218184,0.0290919064285244,0.100000009500547,6.53583262857855
3.7366800000000002,0.0105064744025198,0.00868046621329901,0.0970000138218185,0.0290951261744168,0.100000009500547,6.53577867661796
3.73768,0.0105064749141749,0.008681223446762,0.0970000138218186,0.0290983456110791,0.100000009500547,6.53572473790498
3.73868,0.010506475425855,0.00868198056502233,0.0970000138218184,0.02910156473855,0.100000009500547,6.53567081243416
3.7396800000000003,0.0105064759375602,0.00868273756810608,0.0970000138218184,0.0291047835568683,0.100000009500547,6.5356169002001
3.7406800000000002,0.0105064764492905,0.00868349445603929,0.0970000138218185,0.0291080020660725,0.100000009500547,6.53556300119737
3.74168,0.0105064769610458,0.00868425122884803,0.0970000138218184,0.0291112202662014,0.100000009500547,6.53550911542056
3.74268,0.0105064774728261,0.00868500788655838,0.0970000138218185,0.0291144381572935,0.100000009500547,6.53545524286425
3.7436800000000003,0.0105064779846315,0.00868576442919634,0.0970000138218182,0.0291176557393875,0.100000009500547,6.53540138352304
3.7446800000000002,0.0105064784964619,0.00868652085678799,0.0970000138218183,0.0291208730125221,0.100000009500547,6.53534753739154
3.74568,0.0105064790083173,0.00868727716935934,0.0970000138218181,0.0291240899767358,0.100000009500547,6.53529370446433
3.74668,0.0105064795201978,0.00868803336693644,0.0970000138218181,0.0291273066320675,0.100000009500547,6.53523988473601
3.7476800000000003,0.0105064800321033,0.00868878944954531,0.0970000138218182,0.0291305229785556,0.100000009500547,6.53518607820121
3.7486800000000002,0.0105064805440338,0.00868954541721197,0.0970000138218182,0.0291337390162388,0.100000009500547,6.53513228485453
3.74968,0.0105064810559893,0.00869030126996246,0.0970000138218181,0.0291369547451556,0.100000009500547,6.53507850469057
3.75068,0.0105064815679698,0.00869105700782275,0.0970000138218184,0.0291401701653448,0.100000009500547,6.53502473770397
3.7516800000000003,0.0105064820799753,0.00869181263081887,0.0970000138218183,0.0291433852768449,0.100000009500547,6.53497098388933
3.7526800000000002,0.0105064825920058,0.00869256813897683,0.0970000138218182,0.0291466000796945,0.100000009500547,6.53491724324129
3.75368,0.0105064831040613,0.0086933235323226,0.0970000138218184,0.0291498145739322,0.100000009500547,6.53486351575448
3.75468,0.0105064836161418,0.0086940788108822,0.0970000138218183,0.0291530287595967,0.100000009500547,6.53480980142352
3.7556800000000004,0.0105064841282473,0.00869483397468157,0.0970000138218186,0.0291562426367265,0.100000009500547,6.53475610024306
3.7566800000000002,0.0105064846403777,0.00869558902374675,0.0970000138218186,0.0291594562053603,0.100000009500547,6.53470241220772
3.75768,0.0105064851525331,0.00869634395810367,0.0970000138218188,0.0291626694655365,0.100000009500547,6.53464873731216
3.75868,0.0105064856647135,0.00869709877777831,0.0970000138218188,0.0291658824172938,0.100000009500547,6.53459507555101
3.7596800000000004,0.0105064861769189,0.00869785348279664,0.0970000138218188,0.0291690950606708,0.100000009500547,6.53454142691894
3.7606800000000002,0.0105064866891492,0.00869860807318461,0.0970000138218187,0.0291723073957059,0.100000009500547,6.53448779141058
3.76168,0.0105064872014044,0.00869936254896819,0.0970000138218188,0.0291755194224379,0.100000009500547,6.5344341690206
3.76268,0.0105064877136846,0.0087001169101733,0.097000013821819,0.0291787311409052,0.100000009500547,6.53438055974365
3.7636800000000004,0.0105064882259898,0.00870087115682591,0.097000013821819,0.0291819425511463,0.100000009500547,6.53432696357441
3.7646800000000002,0.0105064887383199,0.00870162528895194,0.0970000138218189,0.0291851536532,0.100000009500547,6.53427338050754
3.76568,0.0105064892506749,0.00870237930657733,0.0970000138218191,0.0291883644471047,0.100000009500547,6.53421981053769
3.76668,0.0105064897630549,0.00870313320972801,0.0970000138218189,0.0291915749328989,0.100000009500547,6.53416625365957
3.7676800000000004,0.0105064902754597,0.00870388699842989,0.0970000138218189,0.0291947851106211,0.100000009500547,6.53411270986782
3.7686800000000003,0.0105064907878895,0.00870464067270888,0.0970000138218189,0.02919799498031,0.100000009500547,6.53405917915715
3.76968,0.0105064913003442,0.00870539423259092,0.0970000138218188,0.0292012045420041,0.100000009500547,6.53400566152224
3.77068,0.0105064918128239,0.00870614767810188,0.0970000138218191,0.0292044137957418,0.100000009500547,6.53395215695776
3.7716800000000004,0.0105064923253284,0.0087069010092677,0.097000013821819,0.0292076227415617,0.100000009500547,6.53389866545842
3.7726800000000003,0.0105064928378579,0.00870765422611423,0.0970000138218191,0.0292108313795024,0.100000009500547,6.5338451870189
3.77368,0.0105064933504122,0.00870840732866739,0.097000013821819,0.0292140397096023,0.100000009500547,6.53379172163391
3.77468,0.0105064938629914,0.00870916031695306,0.0970000138218188,0.0292172477318998,0.100000009500547,6.53373826929814
3.7756800000000004,0.0105064943755956,0.00870991319099711,0.0970000138218187,0.0292204554464335,0.100000009500547,6.5336848300063
3.7766800000000003,0.0105064948882246,0.00871066595082542,0.0970000138218187,0.029223662853242,0.100000009500547,6.5336314037531
3.77768,0.0105064954008785,0.00871141859646385,0.0970000138218186,0.0292268699523637,0.100000009500547,6.53357799053326
3.77868,0.0105064959135572,0.00871217112793828,0.0970000138218187,0.0292300767438371,0.100000009500547,6.53352459034148
3.7796800000000004,0.0105064964262608,0.00871292354527454,0.0970000138218185,0.0292332832277007,0.100000009500547,6.53347120317249
3.7806800000000003,0.0105064969389893,0.00871367584849849,0.0970000138218186,0.0292364894039929,0.100000009500547,6.533417829021
3.78168,0.0105064974517427,0.00871442803763599,0.0970000138218185,0.0292396952727523,0.100000009500547,6.53336446788175
3.78268,0.0105064979645209,0.00871518011271286,0.0970000138218187,0.0292429008340173,0.100000009500547,6.53331111974946
3.7836800000000004,0.010506498477324,0.00871593207375495,0.0970000138218187,0.0292461060878262,0.100000009500547,6.53325778461886
3.7846800000000003,0.0105064989901519,0.0087166839207881,0.0970000138218187,0.0292493110342177,0.100000009500547,6.5332044624847
3.78568,0.0105064995030046,0.00871743565383812,0.0970000138218187,0.0292525156732303,0.100000009500547,6.5331511533417
3.78668,0.0105065000158822,0.00871818727293083,0.0970000138218185,0.0292557200049023,0.100000009500547,6.53309785718462
3.7876800000000004,0.0105065005287846,0.00871893877809203,0.0970000138218187,0.0292589240292721,0.100000009500547,6.53304457400819
3.7886800000000003,0.0105065010417119,0.00871969016934755,0.0970000138218186,0.0292621277463783,0.100000009500547,6.53299130380717
3.78968,0.0105065015546639,0.00872044144672318,0.0970000138218186,0.0292653311562592,0.100000009500547,6.53293804657631
3.79068,0.0105065020676408,0.00872119261024473,0.0970000138218186,0.0292685342589534,0.100000009500547,6.53288480231037
3.7916800000000004,0.0105065025806426,0.00872194365993798,0.0970000138218186,0.0292717370544991,0.100000009500547,6.53283157100411
3.7926800000000003,0.0105065030936691,0.00872269459582872,0.0970000138218186,0.0292749395429348,0.100000009500547,6.53277835265228
3.79368,0.0105065036067204,0.00872344541794271,0.0970000138218186,0.0292781417242991,0.100000009500547,6.53272514724966
3.79468,0.0105065041197965,0.00872419612630577,0.0970000138218187,0.02928134359863,0.100000009500547,6.53267195479102
3.7956800000000004,0.0105065046328974,0.00872494672094364,0.0970000138218189,0.0292845451659665,0.100000009500547,6.53261877527113
3.7966800000000003,0.0105065051460231,0.00872569720188208,0.097000013821819,0.0292877464263465,0.100000009500547,6.53256560868475
3.79768,0.0105065056591736,0.00872644756914686,0.0970000138218188,0.0292909473798085,0.100000009500547,6.53251245502669
3.79868,0.0105065061723489,0.00872719782276373,0.097000013821819,0.029294148026391,0.100000009500547,6.53245931429171
3.7996800000000004,0.010506506685549,0.00872794796275845,0.0970000138218188,0.0292973483661324,0.100000009500547,6.53240618647462
3.8006800000000003,0.0105065071987738,0.00872869798915674,0.0970000138218188,0.029300548399071,0.100000009500547,6.53235307157018
3.80168,0.0105065077120234,0.00872944790198435,0.0970000138218187,0.0293037481252452,0.100000009500547,6.5322999695732
3.80268,0.0105065082252978,0.00873019770126701,0.0970000138218188,0.0293069475446934,0.100000009500547,6.53224688047848
3.8036800000000004,0.0105065087385969,0.00873094738703043,0.0970000138218187,0.029310146657454,0.100000009500547,6.53219380428081
3.8046800000000003,0.0105065092519208,0.00873169695930035,0.0970000138218187,0.0293133454635653,0.100000009500547,6.53214074097501
3.80568,0.0105065097652694,0.00873244641810249,0.0970000138218188,0.0293165439630657,0.100000009500547,6.53208769055587
3.80668,0.0105065102786428,0.00873319576346255,0.0970000138218187,0.0293197421559934,0.100000009500547,6.5320346530182
3.8076800000000004,0.0105065107920409,0.00873394499540622,0.0970000138218188,0.0293229400423871,0.100000009500547,6.53198162835682
3.8086800000000003,0.0105065113054637,0.00873469411395921,0.0970000138218187,0.0293261376222848,0.100000009500547,6.53192861656655
3.80968,0.0105065118189113,0.00873544311914722,0.0970000138218186,0.029329334895725,0.100000009500547,6.5318756176422
3.81068,0.0105065123323836,0.00873619201099592,0.0970000138218185,0.029332531862746,0.100000009500547,6.5318226315786
3.81168,0.0105065128458807,0.00873694078953101,0.0970000138218188,0.0293357285233862,0.100000009500547,6.53176965837058
3.8126800000000003,0.0105065133594024,0.00873768945477815,0.0970000138218185,0.0293389248776838,0.100000009500547,6.53171669801296
3.81368,0.0105065138729489,0.00873843800676301,0.0970000138218186,0.0293421209256772,0.100000009500547,6.53166375050059
3.81468,0.0105065143865201,0.00873918644551126,0.0970000138218185,0.0293453166674047,0.100000009500547,6.53161081582829
3.81568,0.0105065149001159,0.00873993477104857,0.0970000138218185,0.0293485121029046,0.100000009500547,6.5315578939909
3.8166800000000003,0.0105065154137365,0.00874068298340058,0.0970000138218186,0.0293517072322153,0.100000009500547,6.53150498498327
3.81768,0.0105065159273818,0.00874143108259294,0.0970000138218185,0.029354902055375,0.100000009500547,6.53145208880026
3.81868,0.0105065164410518,0.00874217906865128,0.0970000138218184,0.0293580965724219,0.100000009500547,6.53139920543669
3.81968,0.0105065169547464,0.00874292694160126,0.0970000138218186,0.0293612907833945,0.100000009500547,6.53134633488744
3.8206800000000003,0.0105065174684657,0.0087436747014685,0.0970000138218185,0.029364484688331,0.100000009500547,6.53129347714735
3.82168,0.0105065179822098,0.00874442234827862,0.0970000138218184,0.0293676782872695,0.100000009500547,6.53124063221128
3.82268,0.0105065184959784,0.00874516988205725,0.0970000138218184,0.0293708715802487,0.100000009500547,6.53118780007411
3.82368,0.0105065190097718,0.00874591730283,0.0970000138218184,0.0293740645673065,0.100000009500547,6.53113498073069
3.8246800000000003,0.0105065195235898,0.00874666461062249,0.0970000138218183,0.0293772572484813,0.100000009500547,6.53108217417589
3.82568,0.0105065200374324,0.00874741180546029,0.0970000138218183,0.0293804496238114,0.100000009500547,6.53102938040459
3.82668,0.0105065205512998,0.00874815888736902,0.0970000138218184,0.029383641693335,0.100000009500547,6.53097659941167
3.82768,0.0105065210651917,0.00874890585637427,0.0970000138218184,0.0293868334570903,0.100000009500547,6.530923831192
3.8286800000000003,0.0105065215791084,0.00874965271250162,0.0970000138218185,0.0293900249151157,0.100000009500547,6.53087107574046
3.82968,0.0105065220930496,0.00875039945577666,0.0970000138218184,0.0293932160674494,0.100000009500547,6.53081833305194
3.83068,0.0105065226070155,0.00875114608622496,0.0970000138218184,0.0293964069141295,0.100000009500547,6.53076560312134
3.83168,0.010506523121006,0.00875189260387208,0.0970000138218184,0.0293995974551944,0.100000009500547,6.53071288594353
3.8326800000000003,0.0105065236350212,0.0087526390087436,0.0970000138218183,0.0294027876906822,0.100000009500547,6.53066018151343
3.83368,0.010506524149061,0.00875338530086506,0.0970000138218183,0.0294059776206312,0.100000009500547,6.53060748982593
3.83468,0.0105065246631254,0.00875413148026204,0.0970000138218185,0.0294091672450796,0.100000009500547,6.53055481087593
